TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20061203.000000,-0.971014,1.630600,13.118300,5.019810,0.733691,0.895833,1.000000,1.000000
20061204.000000,-1.039280,1.925360,-33.871500,6.414890,0.920593,0.583333,1.000000,1.000000
20061205.000000,-1.184870,2.145170,2.012640,2.895770,0.960779,1.000000,1.000000,1.000000
20061206.000000,-1.323320,2.100530,16.205300,5.502940,0.777779,0.979167,1.000000,1.000000
20061207.000000,-1.539620,2.056040,-4.551210,5.310310,0.519296,0.979167,1.000000,1.000000
20061208.000000,-0.892563,1.278320,-21.534400,6.324200,0.387289,1.000000,1.000000,1.000000
20061209.000000,-1.577370,1.799270,-19.999800,13.693900,0.222910,0.979167,1.000000,1.000000
20061210.000000,-1.414210,1.479670,-49.174300,21.236100,0.065884,1.000000,1.000000,1.000000
20061211.000000,-0.844958,0.941881,-62.973900,17.022900,0.097582,1.000000,1.000000,1.000000
20061212.000000,-1.353150,1.581620,-56.641500,19.581500,0.228183,0.937500,1.000000,1.000000
20061213.000000,-0.844001,1.219210,-98.891600,16.177800,0.373153,0.708333,1.000000,1.000000
20061214.000000,-1.080610,1.660820,-59.318900,25.822600,0.573737,0.750000,0.854167,0.812500
20061215.000000,-1.533970,1.936270,-33.506900,31.192100,0.405366,0.770833,1.000000,1.000000
20061216.000000,-0.635211,1.046260,-18.971400,12.493300,0.416252,0.958333,1.000000,1.000000
20061217.000000,-2.092060,2.664440,10.658500,11.795800,0.576164,0.729167,1.000000,1.000000
20061218.000000,-1.046450,1.805670,6.763770,12.439600,0.760580,0.937500,1.000000,1.000000
20061219.000000,-1.563440,2.460350,1.343060,3.972920,0.896739,0.750000,1.000000,1.000000
20061220.000000,-0.772208,1.766040,-10.730200,6.233770,0.989343,0.479167,1.000000,1.000000
20061221.000000,-1.343870,2.267440,-19.320900,18.519200,0.919649,0.625000,1.000000,1.000000
20061222.000000,-1.899950,2.713810,0.961943,9.606860,0.812849,0.833333,1.000000,1.000000
20061223.000000,-0.333546,1.238440,-39.013300,4.897560,0.900734,0.437500,1.000000,1.000000
20061224.000000,-1.271430,2.199790,-32.931400,6.757240,0.923168,0.375000,1.000000,1.000000
20061225.000000,-1.630020,2.561720,-25.202500,5.182930,0.926602,0.687500,1.000000,1.000000
20061226.000000,-0.943754,1.923960,-33.449700,15.178700,0.973194,0.812500,0.979167,0.958333
20061227.000000,-1.695360,2.414430,-41.970700,26.115600,0.727282,0.500000,1.000000,1.000000
20061228.000000,-2.284890,2.905410,18.774800,11.119100,0.627527,0.312500,1.000000,1.000000
20061229.000000,-1.513890,2.165860,7.100560,7.408830,0.655335,0.666667,1.000000,1.000000
20061230.000000,-2.221830,2.987700,21.133300,3.999720,0.705196,0.895833,1.000000,1.000000
20061231.000000,-2.237000,2.993780,-3.299900,8.258060,0.761715,0.770833,1.000000,1.000000
20070101.000000,-0.615156,1.116680,-39.928700,1.411540,0.501600,0.937500,1.000000,1.000000
20070102.000000,-0.967668,1.530280,-86.402300,15.953200,0.562074,1.000000,1.000000,1.000000
20070103.000000,-1.559950,1.988900,-70.276400,19.701800,0.429365,0.937500,1.000000,1.000000
20070104.000000,-0.677140,0.993382,-68.820600,53.108700,0.329385,1.000000,1.000000,1.000000
20070105.000000,-1.549430,1.878160,-83.673200,47.939500,0.333224,1.000000,1.000000,1.000000
20070106.000000,-2.060820,2.434380,-66.345800,46.709300,0.364091,0.979167,1.000000,1.000000
20070107.000000,-2.984820,3.408610,-109.346000,41.534900,0.415847,0.291667,1.000000,1.000000
20070108.000000,-1.935990,2.417540,-22.872900,13.536000,0.478676,0.625000,1.000000,1.000000
20070109.000000,-1.374910,1.999100,-84.975000,36.799300,0.620311,0.895833,1.000000,1.000000
20070110.000000,-0.322874,0.728769,-42.501000,33.361300,0.406114,1.000000,1.000000,1.000000
20070111.000000,-0.378768,0.655630,-7.624710,4.683190,0.277864,1.000000,1.000000,1.000000
20070112.000000,-1.414570,1.651010,20.280700,12.973200,0.236449,0.979167,1.000000,1.000000
20070113.000000,-0.589849,0.843095,10.518600,9.116580,0.253668,0.916667,1.000000,1.000000
20070114.000000,-1.189730,1.379440,36.498700,3.688940,0.190274,0.958333,1.000000,1.000000
20070115.000000,-1.105390,1.298030,19.370800,6.273610,0.192740,0.979167,1.000000,1.000000
20070116.000000,-0.289879,0.473057,-0.393232,3.948180,0.182923,1.000000,1.000000,1.000000
20070117.000000,-0.425913,0.546749,24.978000,8.650970,0.120725,0.916667,1.000000,1.000000
20070118.000000,-0.964101,1.046290,1.075780,5.232000,0.081948,0.979167,1.000000,1.000000
20070119.000000,-1.756210,1.778130,-35.515400,-1.348680,0.021824,0.958333,1.000000,1.000000
20070120.000000,-0.195583,0.399829,-15.403100,11.965200,0.204243,1.000000,1.000000,1.000000
20070121.000000,-0.645510,1.043790,6.570960,7.931130,0.397829,0.979167,1.000000,1.000000
20070122.000000,-1.201790,1.674430,3.079960,1.277930,0.470934,0.687500,1.000000,1.000000
20070123.000000,-1.252590,1.736960,5.236960,7.639370,0.482109,0.208333,1.000000,1.000000
20070124.000000,-1.580440,1.983080,19.893700,8.279020,0.401091,0.625000,1.000000,1.000000
20070125.000000,-1.678730,2.045190,23.120800,7.781160,0.365000,0.854167,1.000000,1.000000
20070126.000000,-0.358411,0.572286,10.472600,9.490120,0.213888,1.000000,1.000000,1.000000
20070127.000000,-0.640360,0.784071,11.734600,9.673920,0.144100,1.000000,1.000000,1.000000
20070128.000000,-0.773753,0.916669,5.802990,9.368160,0.143064,0.979167,1.000000,1.000000
20070129.000000,-0.950365,1.107460,6.871510,9.493670,0.156783,0.916667,1.000000,1.000000
20070130.000000,-1.045250,1.119910,8.500680,9.238920,0.074918,0.854167,1.000000,1.000000
20070131.000000,-0.917751,0.970907,10.905000,14.004900,0.053352,0.937500,1.000000,1.000000
20070201.000000,-0.581893,0.619914,31.249200,12.935500,0.038112,0.645833,1.000000,1.000000
20070202.000000,-1.249400,1.273460,-3.461130,12.573300,0.024026,0.666667,1.000000,1.000000
20070203.000000,-0.706870,0.708620,-60.924200,10.555400,0.001742,1.000000,1.000000,1.000000
20070204.000000,-1.071880,1.071890,15.166600,4.179080,0.000001,0.958333,1.000000,1.000000
20070205.000000,-0.747785,0.747786,13.549500,5.366490,0.000001,0.895833,1.000000,1.000000
20070206.000000,-0.997223,0.997224,27.589800,10.433400,0.000001,1.000000,1.000000,1.000000
20070207.000000,-1.389540,1.389540,3.691840,4.925500,0.000001,0.770833,1.000000,1.000000
20070208.000000,-1.726230,1.726230,0.505733,11.744600,0.000001,0.875000,1.000000,1.000000
20070209.000000,-1.743290,1.743290,7.219490,22.743600,0.000001,0.958333,1.000000,1.000000
20070210.000000,-0.378968,0.378968,-29.863900,6.291300,0.000001,1.000000,1.000000,1.000000
20070211.000000,-1.837720,1.837890,-37.690400,35.704700,0.000597,0.833333,1.000000,1.000000
20070212.000000,-1.814470,1.830050,11.832200,11.107000,0.066771,0.958333,1.000000,1.000000
20070213.000000,-2.172940,2.188170,1.583930,7.782590,0.070825,1.000000,1.000000,1.000000
20070214.000000,-2.045770,2.058450,-42.181800,24.870400,0.058398,1.000000,1.000000,1.000000
20070215.000000,-1.091300,1.102800,-99.400700,34.163300,0.052183,0.604167,1.000000,1.000000
20070216.000000,-0.658169,0.666664,-56.093800,24.031600,0.037577,0.270833,1.000000,1.000000
20070217.000000,-1.909730,1.915710,7.875230,37.523100,0.024971,0.562500,1.000000,1.000000
20070218.000000,-2.225600,2.227290,19.738800,30.773600,0.005542,1.000000,1.000000,1.000000
20070219.000000,-2.283800,2.283840,-29.247700,18.024100,0.000001,0.979167,1.000000,1.000000
20070220.000000,-1.404580,1.404580,-53.268400,30.413200,0.000001,0.979167,1.000000,1.000000
20070221.000000,-1.183160,1.183160,-26.806800,18.362000,0.000000,0.937500,1.000000,1.000000
20070222.000000,-0.870170,0.870171,-41.520000,18.534500,0.000000,1.000000,1.000000,1.000000
20070223.000000,-1.307830,1.307830,-7.156670,33.668800,0.000000,1.000000,1.000000,1.000000
20070224.000000,-1.271000,1.271000,-27.876900,22.896700,0.000001,1.000000,1.000000,1.000000
20070225.000000,-1.958670,1.958670,10.566300,26.522800,0.000001,1.000000,1.000000,1.000000
20070226.000000,-1.541360,1.541360,14.173900,23.480400,0.000000,1.000000,1.000000,1.000000
20070227.000000,-2.157910,2.157910,7.929130,29.518900,0.000000,1.000000,1.000000,1.000000
20070228.000000,-1.405630,1.405630,6.499100,28.264000,0.000000,0.979167,1.000000,1.000000
20070301.000000,-1.505300,1.507100,-27.642000,34.230100,0.002236,1.000000,1.000000,1.000000
20070302.000000,-1.196570,1.216680,-31.681200,29.158700,0.022129,0.854167,1.000000,1.000000
20070303.000000,-3.246550,3.295360,28.580700,6.415490,0.054764,0.687500,1.000000,1.000000
20070304.000000,-2.509130,2.577000,46.521400,9.241570,0.080442,0.895833,1.000000,1.000000
20070305.000000,-2.206290,2.307320,20.698400,8.721960,0.119599,0.854167,1.000000,1.000000
20070306.000000,-3.232840,3.411800,50.909000,22.181200,0.198739,0.708333,1.000000,1.000000
20070307.000000,-2.200040,2.489940,6.114740,23.981900,0.304707,1.000000,1.000000,1.000000
20070308.000000,-2.862190,3.288020,22.833800,33.975000,0.416757,0.958333,1.000000,1.000000
20070309.000000,-1.063100,1.632560,-14.773400,15.816400,0.570719,1.000000,1.000000,1.000000
20070310.000000,-2.637930,3.469850,6.898750,33.135800,0.833905,1.000000,1.000000,1.000000
20070311.000000,-2.078120,3.106960,-27.746900,50.423500,1.027380,1.000000,1.000000,1.000000
20070312.000000,-2.385470,3.236720,-30.135100,34.190700,0.852449,1.000000,1.000000,1.000000
20070313.000000,-3.815670,4.492200,-14.510000,63.122800,0.687346,0.979167,1.000000,1.000000
20070314.000000,-3.684300,4.222920,50.137600,36.129900,0.553102,1.000000,1.000000,1.000000
20070315.000000,-3.605510,4.221070,58.287500,43.923800,0.645500,1.000000,1.000000,1.000000
20070316.000000,-2.872880,3.547840,60.570400,42.112800,0.723948,1.000000,1.000000,1.000000
20070317.000000,-3.743190,4.442840,44.971000,49.376000,0.741823,1.000000,1.000000,1.000000
20070318.000000,-3.782100,4.534160,48.019800,43.504100,0.789045,1.000000,1.000000,1.000000
20070319.000000,-3.647100,4.441070,4.983210,40.190300,0.826989,1.000000,1.000000,1.000000
20070320.000000,-3.023990,3.685980,28.981600,54.989000,0.687146,0.979167,1.000000,1.000000
20070321.000000,-3.878990,4.620520,80.644400,27.262400,0.762213,0.937500,1.000000,1.000000
20070322.000000,-4.163070,5.097630,23.497400,53.840400,0.953192,0.979167,1.000000,1.000000
20070323.000000,-3.903380,4.795030,31.995300,45.808000,0.903805,0.833333,1.000000,1.000000
20070324.000000,-3.645160,4.540630,24.192200,41.323700,0.901195,1.000000,1.000000,1.000000
20070325.000000,-3.211020,3.859360,46.802800,45.525200,0.649486,0.916667,1.000000,1.000000
20070326.000000,-2.012610,2.546130,-11.564900,34.765300,0.534021,0.979167,1.000000,1.000000
20070327.000000,-3.965360,4.432430,4.264900,47.074300,0.467529,1.000000,1.000000,1.000000
20070328.000000,-3.734280,4.225310,83.284200,27.252900,0.490500,0.875000,1.000000,1.000000
20070329.000000,-4.281820,4.849490,71.025600,29.276600,0.565449,0.937500,1.000000,1.000000
20070330.000000,-3.555900,4.146930,29.220200,64.349800,0.587799,0.854167,1.000000,1.000000
20070331.000000,-3.804480,4.322120,28.164000,46.127000,0.515832,0.687500,1.000000,1.000000
20070401.000000,-3.797340,4.281830,60.217200,49.394600,0.483486,1.000000,1.000000,1.000000
20070402.000000,-3.252620,3.737780,112.465000,30.601900,0.484587,0.916667,1.000000,1.000000
20070403.000000,-3.104700,3.690340,40.225600,12.458200,0.584462,0.979167,1.000000,1.000000
20070404.000000,-1.795770,2.510340,24.690100,31.869400,0.712460,0.937500,1.000000,1.000000
20070405.000000,-4.067180,4.916530,83.244400,36.699000,0.846174,0.854167,1.000000,1.000000
20070406.000000,-3.451260,4.398960,73.573900,35.968500,0.943919,0.833333,1.000000,1.000000
20070407.000000,-2.132790,2.997880,-35.452400,48.929100,0.863087,0.979167,1.000000,1.000000
20070408.000000,-4.002270,4.903740,9.885590,77.152600,0.899626,0.916667,1.000000,1.000000
20070409.000000,-1.952880,2.484670,-50.250300,69.283700,0.532251,1.000000,1.000000,1.000000
20070410.000000,-3.660500,3.957450,66.273100,98.747800,0.296750,1.000000,1.000000,1.000000
20070411.000000,-2.480160,2.726390,2.068370,45.294100,0.246031,1.000000,1.000000,1.000000
20070412.000000,-4.834600,5.039290,65.387100,68.843400,0.204445,1.000000,1.000000,1.000000
20070413.000000,-3.712680,3.928590,65.791000,57.165200,0.214942,0.791667,1.000000,1.000000
20070414.000000,-3.359870,3.498770,33.389100,55.916600,0.138405,1.000000,1.000000,1.000000
20070415.000000,-3.950570,4.080900,91.110900,41.796200,0.129745,1.000000,1.000000,1.000000
20070416.000000,-5.308340,5.648620,58.977900,63.227900,0.338859,1.000000,1.000000,1.000000
20070417.000000,-4.376130,4.839970,92.536300,43.516300,0.463004,1.000000,1.000000,1.000000
20070418.000000,-3.648090,4.234980,69.767100,34.765100,0.586598,1.000000,1.000000,1.000000
20070419.000000,-3.793140,4.592050,81.952100,26.428400,0.796581,0.958333,1.000000,1.000000
20070420.000000,-4.375500,5.494280,82.488600,33.810300,1.112580,0.979167,1.000000,1.000000
20070421.000000,-2.361430,3.599920,18.471800,34.026800,1.231300,1.000000,1.000000,1.000000
20070422.000000,-3.414900,4.825510,42.233300,61.085300,1.401510,0.958333,1.000000,1.000000
20070423.000000,-4.252110,6.118080,90.055000,65.464100,1.845940,0.979167,1.000000,1.000000
20070424.000000,-4.568770,6.611160,88.555500,58.329700,2.022150,1.000000,1.000000,1.000000
20070425.000000,-4.875930,6.776530,97.566200,59.277300,1.886600,1.000000,1.000000,1.000000
20070426.000000,-4.935450,7.029610,93.136300,58.399900,2.081550,0.895833,1.000000,1.000000
20070427.000000,-2.568070,5.098100,73.172100,64.252100,2.516970,0.979167,1.000000,1.000000
20070428.000000,-3.375280,5.986210,88.683700,79.981500,2.612830,0.958333,1.000000,1.000000
20070429.000000,-4.351460,6.761030,86.046000,66.146700,2.407220,1.000000,1.000000,1.000000
20070430.000000,-3.723210,6.105910,88.218200,67.746900,2.380510,1.000000,1.000000,1.000000
20070501.000000,-0.629064,2.830080,14.865400,26.260200,2.200590,1.000000,1.000000,1.000000
20070502.000000,-3.306810,5.060470,58.607500,76.886500,1.756940,0.979167,1.000000,1.000000
20070503.000000,-4.063610,5.788330,118.251000,55.637600,1.726990,1.000000,1.000000,1.000000
20070504.000000,-4.059250,5.868330,115.737000,55.838100,1.819820,1.000000,1.000000,1.000000
20070505.000000,-4.410300,6.565270,107.981000,52.370000,2.232610,0.937500,1.000000,1.000000
20070506.000000,-3.958370,6.861270,80.711200,52.431400,3.080860,0.958333,1.000000,1.000000
20070507.000000,-3.148230,6.404940,89.007600,64.216100,3.463740,0.916667,1.000000,1.000000
20070508.000000,-3.412090,6.689150,89.868000,76.264500,3.493030,0.958333,1.000000,1.000000
20070509.000000,-3.474220,6.314710,87.567500,53.550500,3.050910,0.687500,1.000000,1.000000
20070510.000000,-4.663460,7.567170,115.239000,83.714100,3.081530,0.729167,1.000000,1.000000
20070511.000000,-3.217100,6.045140,53.963500,49.459100,3.080890,0.812500,1.000000,1.000000
20070512.000000,-4.556670,6.931530,78.886100,51.373900,2.565440,0.916667,1.000000,1.000000
20070513.000000,-5.569780,8.000350,114.836000,63.881900,2.480360,0.812500,1.000000,1.000000
20070514.000000,-4.651610,7.690030,86.635900,52.389700,2.972190,0.916667,1.000000,1.000000
20070515.000000,-4.344950,7.584040,75.889800,55.384100,3.301370,0.833333,1.000000,1.000000
20070516.000000,-4.968420,8.023640,94.205500,73.602300,3.089340,0.979167,1.000000,1.000000
20070517.000000,-6.106550,9.086830,118.246000,81.030800,2.979900,1.000000,1.000000,1.000000
20070518.000000,-5.189960,8.494600,87.425700,58.096000,3.238380,1.000000,1.000000,1.000000
20070519.000000,-6.792590,9.823850,88.793100,70.062700,3.029400,1.000000,1.000000,1.000000
20070520.000000,-2.168570,4.829660,15.816000,52.704500,2.669790,0.895833,0.958333,0.937500
20070521.000000,-5.132570,7.734860,82.055800,102.183000,2.604260,1.000000,1.000000,1.000000
20070522.000000,-4.558960,7.702050,113.027000,59.766200,3.144920,0.979167,1.000000,1.000000
20070523.000000,-4.188190,7.948550,84.948400,69.457000,3.735550,1.000000,1.000000,1.000000
20070524.000000,-3.886790,7.798510,68.906900,69.538800,3.926030,0.937500,1.000000,1.000000
20070525.000000,-3.401320,7.418140,45.936400,38.855500,4.059110,0.916667,1.000000,1.000000
20070526.000000,-3.526690,7.839650,73.924100,76.388000,4.331830,0.645833,1.000000,1.000000
20070527.000000,-5.832480,8.976560,114.605000,70.770000,3.184280,1.000000,1.000000,1.000000
20070528.000000,-4.871270,8.196230,115.773000,51.018000,3.357400,0.833333,1.000000,1.000000
20070529.000000,-3.653160,7.807960,99.013300,65.695900,4.182200,0.791667,1.000000,1.000000
20070530.000000,-3.025160,7.697550,89.126400,53.672500,4.667460,0.770833,1.000000,1.000000
20070531.000000,-3.220980,8.390970,101.649000,78.916700,5.182240,0.895833,1.000000,1.000000
20070601.000000,-1.559090,6.720210,51.074900,53.619400,5.168450,0.854167,1.000000,1.000000
20070602.000000,-1.659570,6.872130,29.696600,74.995400,5.211450,0.750000,1.000000,1.000000
20070603.000000,-3.014490,8.431850,39.580700,96.866600,5.412660,0.791667,1.000000,1.000000
20070604.000000,-2.655570,7.413960,28.483000,79.735900,4.756260,0.895833,1.000000,1.000000
20070605.000000,-4.355660,7.824630,63.045100,78.239600,3.475510,0.979167,1.000000,1.000000
20070606.000000,-5.305480,8.726970,110.787000,86.371700,3.425800,1.000000,1.000000,1.000000
20070607.000000,-3.397330,7.009290,23.835900,45.861000,3.613710,1.000000,1.000000,1.000000
20070608.000000,-4.885850,9.197090,105.836000,90.348300,4.305030,1.000000,1.000000,1.000000
20070609.000000,-0.818932,5.273380,-24.413100,47.563600,4.263660,1.000000,1.000000,1.000000
20070610.000000,-4.663720,8.435300,85.158200,67.014200,3.771630,1.000000,1.000000,1.000000
20070611.000000,-5.600850,9.280160,122.338000,75.982300,3.681080,1.000000,1.000000,1.000000
20070612.000000,-4.628960,9.134470,107.211000,82.369000,4.499530,1.000000,1.000000,1.000000
20070613.000000,-5.263810,9.810340,72.115400,76.351200,4.541820,1.000000,1.000000,1.000000
20070614.000000,-4.280360,9.031700,119.232000,96.153000,4.746310,1.000000,1.000000,1.000000
20070615.000000,-4.498210,9.679480,123.480000,84.494500,5.167720,1.000000,1.000000,1.000000
20070616.000000,-6.049190,10.528500,139.379000,83.777000,4.481410,1.000000,1.000000,1.000000
20070617.000000,-4.962400,9.553610,114.960000,70.533000,4.594210,1.000000,1.000000,1.000000
20070618.000000,-3.998490,9.283150,119.713000,87.824000,5.283410,1.000000,1.000000,1.000000
20070619.000000,-2.219410,8.290240,91.622200,80.965500,6.064210,1.000000,1.000000,0.979167
20070620.000000,-2.042450,8.215690,86.737000,87.105800,6.168570,0.937500,1.000000,1.000000
20070621.000000,-3.553230,9.226490,89.986100,82.673400,5.676280,1.000000,1.000000,1.000000
20070622.000000,-5.869760,10.697200,120.909000,70.637500,4.840030,1.000000,1.000000,1.000000
20070623.000000,-5.097200,9.740650,64.741400,68.134200,4.657750,0.895833,1.000000,1.000000
20070624.000000,-5.795540,10.285100,134.360000,77.083700,4.504650,0.916667,1.000000,1.000000
20070625.000000,-4.039740,9.083110,113.618000,66.236800,5.046240,0.937500,1.000000,1.000000
20070626.000000,-2.642090,8.769000,89.256000,63.154900,6.125570,0.875000,1.000000,1.000000
20070627.000000,-2.299180,8.641130,67.448900,68.111800,6.337890,1.000000,1.000000,1.000000
20070628.000000,-4.174880,10.286200,84.691200,80.264700,6.108900,1.000000,1.000000,1.000000
20070629.000000,-5.467820,10.721800,124.582000,58.906500,5.259690,1.000000,1.000000,1.000000
20070630.000000,-3.275850,9.290500,109.024000,60.128900,5.945230,0.958333,1.000000,1.000000
20070701.000000,-2.851170,9.503470,96.457700,74.290300,6.649640,0.937500,1.000000,1.000000
20070702.000000,-2.933290,9.655260,106.062000,82.342400,6.721380,0.958333,1.000000,1.000000
20070703.000000,-1.378190,9.020060,111.611000,83.874900,7.634650,0.979167,1.000000,1.000000
20070704.000000,0.258080,8.403810,91.322600,73.331000,8.572560,1.000000,1.000000,1.000000
20070705.000000,1.100170,7.746760,86.792700,79.337400,8.840420,1.000000,1.000000,1.000000
20070706.000000,1.065190,7.380440,92.915900,69.506000,8.438290,0.958333,1.000000,1.000000
20070707.000000,-0.340738,8.034560,105.141000,78.139600,7.690540,0.979167,1.000000,1.000000
20070708.000000,-0.267389,7.873440,120.721000,70.878200,7.600910,0.979167,1.000000,1.000000
20070709.000000,0.339788,7.472730,101.690000,59.444200,7.804990,0.875000,1.000000,1.000000
20070710.000000,1.038000,7.174950,75.762700,66.944100,8.203510,0.895833,1.000000,1.000000
20070711.000000,2.814840,5.542360,32.125600,68.647600,8.376890,1.000000,1.000000,1.000000
20070712.000000,2.444340,5.647280,53.574000,58.656400,8.078840,0.895833,1.000000,1.000000
20070713.000000,1.384460,6.190430,91.922700,71.064200,7.567270,0.958333,1.000000,1.000000
20070714.000000,1.580860,5.891540,66.650800,62.683600,7.460110,0.791667,1.000000,1.000000
20070715.000000,1.621420,5.598720,60.440500,64.501100,7.206080,0.520833,1.000000,1.000000
20070716.000000,1.464880,5.542940,67.789600,70.403900,6.979780,0.500000,1.000000,1.000000
20070717.000000,2.712480,4.015670,15.768200,53.100900,6.686830,0.145833,1.000000,1.000000
20070718.000000,3.499470,2.628040,5.781850,43.609900,6.134340,0.000000,0.895833,0.895833
20070719.000000,2.106340,4.001220,52.888000,47.829400,6.112430,0.166667,0.354167,0.354167
20070720.000000,3.020930,3.101780,-5.882790,38.115300,6.130540,0.479167,0.937500,0.979167
20070721.000000,2.873120,3.948840,43.508300,52.136700,6.823320,1.000000,1.000000,1.000000
20070722.000000,1.147950,6.077790,97.373900,64.877900,7.222960,0.979167,1.000000,1.000000
20070723.000000,1.438680,5.486370,77.669900,52.973600,6.925180,1.000000,1.000000,1.000000
20070724.000000,1.203460,5.531990,100.147000,53.116300,6.737300,1.000000,1.000000,1.000000
20070725.000000,1.332290,5.518670,106.424000,52.797900,6.850880,1.000000,1.000000,1.000000
20070726.000000,1.923990,5.263650,105.258000,56.151100,7.184560,1.000000,1.000000,1.000000
20070727.000000,1.835530,5.703540,94.392700,61.270500,7.535280,0.937500,1.000000,1.000000
20070728.000000,-0.009646,7.334200,113.855000,65.243800,7.324930,0.979167,1.000000,1.000000
20070729.000000,-0.413372,6.969380,131.386000,57.448300,6.664770,0.895833,1.000000,1.000000
20070730.000000,-0.594108,6.904810,103.578000,40.605400,6.526260,0.875000,1.000000,1.000000
20070731.000000,0.888265,6.041340,99.145600,36.186200,6.908100,0.979167,1.000000,1.000000
20070801.000000,1.488700,5.465010,96.093100,37.822700,6.923100,0.979167,1.000000,1.000000
20070802.000000,1.761260,4.845010,91.508600,49.286100,6.571440,1.000000,1.000000,1.000000
20070803.000000,-0.842307,6.416520,115.060000,62.869800,5.545520,1.000000,1.000000,1.000000
20070804.000000,-1.135340,5.936910,118.656000,41.233200,4.956900,1.000000,1.000000,1.000000
20070805.000000,-1.263820,5.653770,44.704000,33.627600,4.525220,0.979167,1.000000,1.000000
20070806.000000,-2.311800,6.530180,108.932000,43.694800,4.292340,0.937500,1.000000,1.000000
20070807.000000,-3.390800,7.431170,107.084000,36.921800,4.020080,0.916667,1.000000,1.000000
20070808.000000,-2.408220,6.590720,125.094000,45.444700,4.164030,0.875000,1.000000,1.000000
20070809.000000,-3.075710,7.146700,117.538000,47.812100,4.045280,0.937500,1.000000,1.000000
20070810.000000,-2.408780,6.481760,128.975000,46.737500,4.060840,0.937500,1.000000,1.000000
20070811.000000,-1.605140,5.932050,116.095000,37.108000,4.352530,0.937500,1.000000,1.000000
20070812.000000,-2.254950,6.248170,100.942000,33.467100,4.143390,0.166667,0.291667,0.291667
20070813.000000,-2.321450,6.740430,100.365000,33.558700,4.474390,0.000000,0.000000,0.000000
20070814.000000,-2.254140,6.973980,107.155000,29.948100,4.834610,0.000000,0.000000,0.000000
20070815.000000,-2.326320,7.092690,126.164000,26.405700,4.850590,0.000000,0.000000,0.000000
20070816.000000,-2.363320,6.258050,132.658000,27.365500,3.974970,0.000000,0.000000,0.000000
20070817.000000,-2.062580,5.711020,132.262000,27.434700,3.722950,0.375000,0.604167,0.604167
20070818.000000,-2.492270,6.060730,135.510000,27.150800,3.648420,0.812500,1.000000,1.000000
20070819.000000,-1.945180,5.447600,61.048000,50.441000,3.462480,0.916667,0.979167,0.875000
20070820.000000,-1.494040,5.442730,44.140500,37.270400,3.916140,1.000000,1.000000,1.000000
20070821.000000,-1.462470,5.903700,102.547000,42.190200,4.414120,0.895833,1.000000,1.000000
20070822.000000,-0.903352,5.592940,85.106500,32.552300,4.673030,0.979167,1.000000,1.000000
20070823.000000,-0.714881,5.931360,108.547000,32.538100,5.207870,0.979167,1.000000,1.000000
20070824.000000,-0.004773,5.700900,99.964200,33.052900,5.697880,0.979167,1.000000,1.000000
20070825.000000,-0.299182,5.556680,106.233000,33.407800,5.278130,1.000000,1.000000,1.000000
20070826.000000,-1.356150,5.897290,126.471000,29.353600,4.566740,0.958333,1.000000,1.000000
20070827.000000,-0.944364,5.444970,118.298000,20.733100,4.524590,0.958333,1.000000,1.000000
20070828.000000,-0.344208,5.370670,116.868000,23.326700,5.046470,0.895833,1.000000,1.000000
20070829.000000,-0.107802,5.674770,107.768000,28.116000,5.581710,0.937500,1.000000,1.000000
20070830.000000,0.453985,5.276650,91.152000,26.398300,5.742450,1.000000,1.000000,0.958333
20070831.000000,0.503191,4.418670,82.466000,23.920500,4.937670,0.770833,0.875000,0.854167
20070901.000000,-0.211901,4.735980,85.928500,20.903000,4.540570,0.604167,0.791667,0.770833
20070902.000000,0.128710,4.498650,96.550300,19.964200,4.641720,0.041667,0.770833,0.791667
20070903.000000,0.922093,3.642360,85.187500,22.623800,4.577410,0.000000,0.458333,0.500000
20070904.000000,0.114277,3.583140,45.973700,19.939200,3.714280,0.000000,0.187500,0.187500
20070905.000000,-0.598225,4.573500,92.172400,27.296000,3.988770,0.000000,0.000000,0.000000
20070906.000000,-0.246197,4.375940,107.952000,24.502400,4.140640,0.000000,0.000000,0.000000
20070907.000000,-0.356978,4.342080,115.245000,19.597200,3.995280,0.000000,0.000000,0.000000
20070908.000000,-1.608950,5.066520,108.099000,27.403200,3.469670,0.000000,0.000000,0.000000
20070909.000000,-1.241460,4.771780,107.997000,22.219700,3.540320,0.000000,0.000000,0.000000
20070910.000000,0.854451,2.974430,106.271000,22.792800,3.834760,0.000000,0.000000,0.000000
20070911.000000,1.730530,2.405780,92.359800,24.379400,4.137540,0.000000,0.000000,0.000000
20070912.000000,1.385820,2.534220,97.794300,23.796900,3.921350,0.000000,0.000000,0.000000
20070913.000000,-0.378939,3.917390,92.993700,17.302900,3.541370,0.000000,0.000000,0.000000
20070914.000000,-1.003600,4.113710,84.008000,20.659300,3.114830,0.000000,0.062500,0.020833
20070915.000000,-1.190820,4.142100,67.526200,24.917400,2.955520,0.291667,0.520833,0.479167
20070916.000000,-1.640760,4.159770,22.705800,15.520700,2.525160,0.645833,0.750000,0.708333
20070917.000000,-2.750240,5.112390,91.775100,21.894800,2.367860,0.958333,0.958333,0.958333
