TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20061211.000000,0.754425,1.777830,-8.308570,1.116970,1.859720,0.979167,1.000000,1.000000
20061212.000000,1.627540,0.979025,-18.207300,3.980090,2.348140,1.000000,1.000000,1.000000
20061213.000000,1.239760,1.732270,-19.946300,5.252490,2.740490,1.000000,1.000000,1.000000
20061214.000000,0.746206,2.320490,-11.798900,8.684580,2.941570,1.000000,1.000000,1.000000
20061215.000000,1.479010,1.243910,-14.140600,1.844300,2.541560,1.000000,1.000000,1.000000
20061216.000000,1.264740,1.392320,-21.783900,10.473900,2.199490,1.000000,1.000000,1.000000
20061217.000000,1.044210,1.041410,8.823540,8.136600,1.895580,0.895833,1.000000,1.000000
20061218.000000,0.391132,1.913000,-11.687900,19.856300,2.045090,1.000000,1.000000,1.000000
20061219.000000,0.171205,1.894260,19.158600,9.364730,1.837490,0.958333,1.000000,1.000000
20061220.000000,0.255029,1.540460,29.900400,8.125420,1.631690,1.000000,1.000000,1.000000
20061221.000000,1.741220,0.225328,-20.928300,3.856640,1.561500,0.958333,1.000000,1.000000
20061222.000000,-0.533956,2.184150,3.233660,24.799200,1.241760,1.000000,1.000000,1.000000
20061223.000000,-0.258414,1.909160,-8.047900,12.487900,1.150480,1.000000,1.000000,1.000000
20061224.000000,-0.560403,2.354800,-11.089700,18.794400,1.250210,1.000000,1.000000,1.000000
20061225.000000,-0.995833,2.990150,-32.519300,34.223600,1.472140,1.000000,1.000000,1.000000
20061226.000000,0.939112,0.806522,-54.878300,27.567700,1.516400,1.000000,1.000000,1.000000
20061227.000000,0.552791,1.033950,-26.402400,8.305590,1.257490,0.979167,1.000000,1.000000
20061228.000000,0.156429,1.396960,-48.679700,16.557700,1.389820,1.000000,1.000000,1.000000
20061229.000000,-0.960061,3.185600,-1.710100,11.356000,1.895690,1.000000,1.000000,1.000000
20061230.000000,-1.009070,2.974930,23.046600,15.201200,1.827450,1.000000,1.000000,1.000000
20061231.000000,0.712588,1.634120,6.186770,5.370650,1.602950,0.958333,1.000000,1.000000
20070101.000000,-0.723971,2.497900,-25.226900,29.745100,0.721464,1.000000,1.000000,1.000000
20070102.000000,-0.499090,2.879100,-5.296970,17.123200,0.788267,0.916667,1.000000,1.000000
20070103.000000,-1.041530,3.052240,20.350200,20.273400,0.725973,1.000000,1.000000,1.000000
20070104.000000,1.109610,0.309782,-17.753200,5.039620,0.583525,1.000000,1.000000,1.000000
20070105.000000,0.193050,0.892442,18.523200,28.638800,0.534390,0.937500,1.000000,1.000000
20070106.000000,-0.542055,1.905660,18.291100,15.177700,0.674187,0.875000,1.000000,1.000000
20070107.000000,-0.653508,3.024860,14.161900,21.373600,0.883727,0.937500,1.000000,1.000000
20070108.000000,-0.290884,3.519300,-17.613000,34.750400,0.999115,0.979167,1.000000,1.000000
20070109.000000,-0.966796,3.683060,15.753300,26.052700,0.979297,1.000000,1.000000,1.000000
20070110.000000,-0.247968,2.649880,-1.237710,15.054500,0.908167,0.979167,1.000000,1.000000
20070111.000000,0.767634,0.542395,18.767300,11.496800,0.666743,1.000000,1.000000,1.000000
20070112.000000,1.088050,-0.193233,27.423700,10.166900,0.581961,1.000000,1.000000,1.000000
20070113.000000,1.039690,0.004567,29.460000,7.348920,0.618585,1.000000,1.000000,1.000000
20070114.000000,0.934554,-0.175791,37.017800,7.222350,0.593392,1.000000,1.000000,1.000000
20070115.000000,0.142909,0.412104,21.797000,6.632650,0.668558,1.000000,1.000000,1.000000
20070116.000000,-0.125605,1.207170,52.070300,7.342730,0.601552,1.000000,1.000000,1.000000
20070117.000000,-0.018202,1.191070,33.332800,10.814100,0.562218,1.000000,1.000000,1.000000
20070118.000000,-0.301788,1.799970,0.811207,12.783600,0.618195,0.958333,1.000000,1.000000
20070119.000000,-1.113520,2.869520,16.166100,19.889200,0.610270,0.958333,1.000000,1.000000
20070120.000000,-1.341590,3.211130,23.081500,19.282400,0.523687,0.979167,1.000000,1.000000
20070121.000000,-0.801859,2.331280,13.701200,18.545000,0.414373,1.000000,1.000000,1.000000
20070122.000000,-1.151640,2.851370,48.442500,14.060000,0.390471,0.979167,1.000000,1.000000
20070123.000000,-1.159210,2.718330,50.028600,15.344300,0.358545,1.000000,1.000000,1.000000
20070124.000000,-1.267140,3.260980,40.734700,21.053000,0.335924,0.979167,1.000000,1.000000
20070125.000000,-1.484450,3.413400,41.284300,25.305900,0.250763,0.979167,1.000000,1.000000
20070126.000000,-1.676110,3.277890,43.459700,21.640200,0.166070,0.770833,1.000000,1.000000
20070127.000000,-1.452480,2.319650,40.923400,11.842600,0.086407,0.979167,1.000000,1.000000
20070128.000000,-1.262680,2.300610,34.482300,9.235010,0.050942,0.791667,1.000000,1.000000
20070129.000000,-1.276660,2.535450,39.514400,24.833500,0.057748,0.354167,1.000000,1.000000
20070130.000000,-1.564300,2.461740,53.141600,21.883900,0.054759,0.354167,1.000000,1.000000
20070131.000000,-1.719710,2.403720,66.585400,24.460900,0.050127,0.583333,1.000000,1.000000
20070201.000000,-1.495630,1.908150,60.694400,17.775700,0.051040,0.500000,1.000000,1.000000
20070202.000000,-0.811909,1.224780,55.237100,7.815670,0.134060,0.833333,1.000000,1.000000
20070203.000000,-1.288620,2.207200,51.992700,25.814000,0.309229,0.916667,1.000000,1.000000
20070204.000000,-1.638740,3.485610,37.991000,33.636100,0.535100,0.979167,1.000000,1.000000
20070205.000000,-1.563920,3.881300,11.410900,32.942900,0.685267,0.958333,1.000000,1.000000
20070206.000000,-2.040720,4.362900,34.379900,36.739900,0.782939,0.958333,1.000000,1.000000
20070207.000000,0.992043,0.667585,-25.849300,3.695130,0.773857,1.000000,1.000000,1.000000
20070208.000000,-0.099036,1.877040,-8.889220,6.422370,0.921692,1.000000,1.000000,1.000000
20070209.000000,1.231230,1.006690,-10.302200,1.915760,0.917701,1.000000,1.000000,1.000000
20070210.000000,1.685410,0.998738,-14.395200,2.775290,0.853319,1.000000,1.000000,1.000000
20070211.000000,0.726188,1.631120,-14.111700,6.884600,0.692511,1.000000,1.000000,1.000000
20070212.000000,-0.559541,3.000590,19.254900,8.092160,0.591372,1.000000,1.000000,1.000000
20070213.000000,-1.148320,4.128260,41.134900,15.431600,0.513197,1.000000,1.000000,1.000000
20070214.000000,-1.803140,4.569670,54.603900,29.949100,0.307606,1.000000,1.000000,1.000000
20070215.000000,-2.261460,5.297900,48.945500,42.375400,0.293570,1.000000,1.000000,1.000000
20070216.000000,-1.532440,4.727140,17.424200,56.263800,0.289612,1.000000,1.000000,1.000000
20070217.000000,-2.515400,5.432070,23.605700,72.234500,0.282801,1.000000,1.000000,1.000000
20070218.000000,-3.141630,5.970070,44.924700,40.033400,0.272831,1.000000,1.000000,1.000000
20070219.000000,-2.525560,5.155940,38.939300,48.337400,0.274837,1.000000,1.000000,1.000000
20070220.000000,-1.953310,4.408820,81.327600,20.227100,0.279555,1.000000,1.000000,1.000000
20070221.000000,-1.913060,4.483840,25.717500,11.258000,0.284119,1.000000,1.000000,1.000000
20070222.000000,1.183570,1.040930,-11.930700,2.955680,0.267533,1.000000,1.000000,1.000000
20070223.000000,-0.425265,1.740240,11.513300,11.158700,0.248297,1.000000,1.000000,1.000000
20070224.000000,-0.534370,2.133420,6.231340,2.275690,0.262958,1.000000,1.000000,1.000000
20070225.000000,1.299390,0.858177,-7.476320,2.186150,0.270927,1.000000,1.000000,1.000000
20070226.000000,1.319900,0.699043,-7.978560,7.077270,0.263656,1.000000,1.000000,1.000000
20070227.000000,-0.209812,1.730190,23.872000,4.245620,0.236225,1.000000,1.000000,1.000000
20070228.000000,0.836012,0.624467,28.037500,2.597830,0.235940,1.000000,1.000000,1.000000
20070301.000000,-1.496700,1.508390,30.342500,0.351250,0.234246,1.000000,1.000000,1.000000
20070302.000000,-2.988070,3.081010,42.793800,7.073090,0.273494,1.000000,1.000000,1.000000
20070303.000000,-2.601400,4.426300,36.415500,19.192700,0.301573,1.000000,1.000000,1.000000
20070304.000000,-3.070420,5.694120,26.951100,31.022700,0.319348,1.000000,1.000000,1.000000
20070305.000000,-2.667260,5.221260,30.623200,34.579900,0.321041,1.000000,1.000000,1.000000
20070306.000000,-3.903520,6.081250,50.022600,37.134500,0.316004,1.000000,1.000000,1.000000
20070307.000000,-3.999550,6.186270,20.174100,28.593600,0.310587,0.770833,1.000000,1.000000
20070308.000000,-4.527850,6.634500,32.287800,35.351600,0.321548,0.833333,1.000000,1.000000
20070309.000000,-2.756790,5.519380,15.296500,15.444500,0.369194,1.000000,1.000000,1.000000
20070310.000000,-4.531010,6.693410,34.258900,48.719400,0.380722,1.000000,1.000000,1.000000
20070311.000000,-3.989830,6.155760,17.029200,62.820800,0.371288,1.000000,1.000000,1.000000
20070312.000000,-4.624240,7.001000,24.195500,67.770400,0.361482,1.000000,1.000000,1.000000
20070313.000000,-4.518810,6.625130,27.867600,58.772500,0.348453,1.000000,1.000000,1.000000
20070314.000000,-4.612190,6.385510,25.528200,58.834100,0.335445,1.000000,1.000000,1.000000
20070315.000000,-3.685030,5.376380,17.982400,63.895900,0.354160,1.000000,1.000000,1.000000
20070316.000000,-2.694400,4.495860,28.725100,62.869800,0.393410,1.000000,1.000000,1.000000
20070317.000000,-3.100530,5.003070,47.724500,69.674900,0.426714,0.854167,1.000000,1.000000
20070318.000000,-3.400640,5.140640,65.370600,65.065200,0.457378,0.979167,1.000000,1.000000
20070319.000000,-3.828410,5.605760,45.130000,52.851100,0.569228,1.000000,1.000000,1.000000
20070320.000000,-2.605660,4.275200,46.148900,18.853500,0.622529,1.000000,1.000000,1.000000
20070321.000000,-2.748160,4.384780,40.525400,60.991600,0.778595,1.000000,1.000000,1.000000
20070322.000000,-2.808210,5.486460,27.940900,60.082100,0.956860,1.000000,1.000000,1.000000
20070323.000000,-2.738270,5.774430,67.762300,66.913300,1.066820,1.000000,1.000000,1.000000
20070324.000000,-3.951780,6.964950,74.735100,59.761700,1.046130,0.979167,1.000000,1.000000
20070325.000000,-3.805720,6.336520,68.865400,51.059200,0.928649,1.000000,1.000000,1.000000
20070326.000000,-2.264960,4.170920,54.630800,20.633300,0.648017,1.000000,1.000000,1.000000
20070327.000000,0.515837,1.152040,15.091200,3.893790,0.410868,1.000000,1.000000,1.000000
20070328.000000,-2.858990,3.687890,40.941500,36.466200,0.390612,1.000000,1.000000,1.000000
20070329.000000,-2.619580,5.326170,35.499800,54.015800,0.380110,1.000000,1.000000,1.000000
20070330.000000,-3.882100,6.862070,72.411200,64.500900,0.426966,0.916667,1.000000,1.000000
20070331.000000,-3.625580,6.507620,88.847900,80.382000,0.501622,0.979167,1.000000,1.000000
20070401.000000,-3.780780,6.827350,63.567600,58.253200,0.544514,0.979167,1.000000,1.000000
20070402.000000,-3.829900,6.913870,83.189400,69.667800,0.613452,0.937500,1.000000,1.000000
20070403.000000,-3.419250,6.724600,92.899400,77.511600,0.752360,0.916667,1.000000,1.000000
20070404.000000,-4.386960,8.190010,68.181600,77.736100,0.908690,0.979167,1.000000,1.000000
20070405.000000,-2.312110,6.840290,15.397100,77.288600,1.139910,0.916667,1.000000,1.000000
20070406.000000,-3.218520,7.869780,89.488500,92.108900,1.269410,0.979167,1.000000,1.000000
20070407.000000,-3.383330,7.214410,68.610400,39.674800,1.192670,1.000000,1.000000,1.000000
20070408.000000,-4.944880,8.495720,94.005100,70.402500,1.259860,0.958333,1.000000,1.000000
20070409.000000,-4.241150,7.611220,115.404000,39.685400,1.242640,0.958333,1.000000,1.000000
20070410.000000,-3.975020,6.749120,108.554000,65.585000,1.291270,1.000000,1.000000,1.000000
20070411.000000,0.162493,2.268930,15.910500,1.758880,1.206820,1.000000,1.000000,1.000000
20070412.000000,-2.874730,4.781090,84.962100,47.121400,1.335290,1.000000,1.000000,1.000000
20070413.000000,-4.566360,7.822310,96.411800,67.873700,1.713850,1.000000,1.000000,1.000000
20070414.000000,1.164290,1.403900,-8.293180,1.641080,1.515480,1.000000,1.000000,1.000000
20070415.000000,-3.059370,6.116470,69.772500,66.363400,1.850390,1.000000,1.000000,1.000000
20070416.000000,-3.467210,6.739760,82.055100,80.523900,2.176090,0.958333,1.000000,1.000000
20070417.000000,-2.969110,5.573570,81.488700,25.113500,1.846770,1.000000,1.000000,1.000000
20070418.000000,-1.434650,3.247740,50.935700,22.901500,1.388450,1.000000,1.000000,1.000000
20070419.000000,-1.005550,2.830370,54.722300,20.784500,1.259580,1.000000,1.000000,1.000000
20070420.000000,-2.954760,4.883640,100.269000,41.793100,1.195130,1.000000,1.000000,1.000000
20070421.000000,-1.310150,3.238810,27.280200,9.547390,0.961576,1.000000,1.000000,1.000000
20070422.000000,-0.369913,2.089740,7.919180,3.290170,0.692109,1.000000,1.000000,1.000000
20070423.000000,-4.574390,6.421720,83.666600,55.168500,0.669075,0.958333,1.000000,1.000000
20070424.000000,-3.643510,6.326930,108.870000,78.082200,0.589982,0.895833,1.000000,1.000000
20070425.000000,-4.142930,6.784500,94.156200,62.588900,0.409912,0.958333,1.000000,1.000000
20070426.000000,-2.643860,6.052150,92.709900,83.199300,0.459373,0.958333,1.000000,1.000000
20070427.000000,-2.886060,6.715130,78.737400,99.549200,0.801681,0.854167,1.000000,1.000000
20070428.000000,-2.606930,6.825110,75.351800,95.269900,1.123130,0.875000,1.000000,0.979167
20070429.000000,-3.006010,7.505910,84.307000,88.534400,1.377650,0.979167,1.000000,1.000000
20070430.000000,-3.299080,8.354150,108.843000,98.516500,1.619770,0.895833,1.000000,1.000000
20070501.000000,-3.236140,7.638460,92.717800,80.779100,1.680810,1.000000,1.000000,1.000000
20070502.000000,1.214240,1.937120,1.592740,-0.684667,1.415480,1.000000,1.000000,1.000000
20070503.000000,-4.183610,6.629930,94.118200,35.937600,1.396380,0.937500,1.000000,1.000000
20070504.000000,-1.813990,4.193210,51.207700,12.442400,1.429850,0.979167,1.000000,1.000000
20070505.000000,-3.491740,6.156960,74.107400,81.198000,1.449410,1.000000,1.000000,1.000000
20070506.000000,-2.182460,5.973970,44.275500,89.556900,1.449050,0.833333,1.000000,1.000000
20070507.000000,-2.418320,6.588940,79.523000,106.156000,1.212140,0.791667,1.000000,1.000000
20070508.000000,-2.475950,6.517840,89.737200,99.655400,0.982191,0.979167,1.000000,1.000000
20070509.000000,-2.782710,6.564120,88.535900,104.942000,0.787873,1.000000,1.000000,1.000000
20070510.000000,-3.850860,6.745090,114.447000,99.406900,0.569154,0.979167,1.000000,1.000000
20070511.000000,-4.160650,6.859060,106.542000,114.847000,0.398428,0.979167,1.000000,1.000000
20070512.000000,-4.279220,6.456130,124.431000,96.060000,0.210385,0.895833,1.000000,1.000000
20070513.000000,-3.993930,6.943450,114.147000,101.838000,0.159347,0.708333,1.000000,1.000000
20070514.000000,-2.723950,6.678490,78.333900,118.591000,0.162448,0.604167,1.000000,1.000000
20070515.000000,-3.117660,8.041100,85.808600,123.337000,0.146615,0.645833,1.000000,1.000000
20070516.000000,-3.442230,7.687780,93.625700,117.529000,0.192285,0.937500,0.979167,0.979167
20070517.000000,-3.445170,7.630320,98.775700,115.012000,0.438384,1.000000,1.000000,1.000000
20070518.000000,-4.372640,8.864810,103.605000,112.039000,0.700620,1.000000,1.000000,1.000000
20070519.000000,-3.607780,8.143310,110.895000,110.623000,0.974124,0.895833,1.000000,1.000000
20070520.000000,-3.830490,9.166030,119.338000,116.945000,1.228550,0.875000,1.000000,1.000000
20070521.000000,-2.963050,8.339610,107.852000,109.687000,1.409480,0.979167,1.000000,1.000000
20070522.000000,-3.013850,8.223440,95.774700,110.843000,1.205960,1.000000,1.000000,1.000000
20070523.000000,-2.838180,8.444220,63.611600,116.248000,1.007470,0.979167,1.000000,1.000000
20070524.000000,-2.882220,8.658040,95.614100,116.672000,0.788244,0.979167,1.000000,1.000000
20070525.000000,-2.486900,8.518790,68.726800,112.698000,0.542930,0.958333,1.000000,1.000000
20070526.000000,-3.142530,9.410810,84.032300,138.013000,0.278814,1.000000,1.000000,1.000000
20070527.000000,-3.082020,9.380640,97.272100,114.960000,0.074089,1.000000,1.000000,1.000000
20070528.000000,-2.930350,9.270900,97.606800,120.519000,0.346032,0.958333,1.000000,1.000000
20070529.000000,-2.891420,9.502540,102.545000,126.366000,0.698715,0.979167,1.000000,1.000000
20070530.000000,-3.204070,10.172600,85.490200,123.740000,1.038570,0.937500,1.000000,1.000000
20070531.000000,-3.101060,9.965180,97.438100,124.392000,1.385860,0.937500,1.000000,1.000000
20070601.000000,-3.457670,10.934900,78.514300,123.278000,1.731070,0.812500,1.000000,1.000000
20070602.000000,-3.289520,10.791600,88.428700,132.124000,2.008890,0.812500,1.000000,1.000000
20070603.000000,-3.018030,11.100700,75.235100,125.845000,2.104890,0.854167,1.000000,1.000000
20070604.000000,-3.777450,11.541200,73.095700,117.205000,2.125230,0.937500,1.000000,1.000000
20070605.000000,-0.541019,5.473430,36.984500,23.608500,1.736270,1.000000,1.000000,1.000000
20070606.000000,-2.541760,6.975770,98.225400,62.430300,1.495610,1.000000,1.000000,1.000000
20070607.000000,-3.508740,7.807370,103.020000,119.264000,1.535200,1.000000,1.000000,1.000000
20070608.000000,-3.173930,7.475230,114.410000,116.255000,1.385770,1.000000,1.000000,1.000000
20070609.000000,-2.945960,8.126480,75.481900,117.376000,1.227650,1.000000,1.000000,1.000000
20070610.000000,-2.969400,7.011830,85.119600,110.492000,0.956462,1.000000,1.000000,1.000000
20070611.000000,-2.772580,6.335110,98.332000,132.533000,0.715478,0.979167,1.000000,1.000000
20070612.000000,-2.635060,6.216830,79.613800,140.229000,0.475293,0.687500,1.000000,1.000000
20070613.000000,-2.173680,6.212050,67.942700,153.669000,0.233458,0.500000,1.000000,1.000000
20070614.000000,-2.158660,6.139560,65.107000,147.465000,0.132421,0.520833,1.000000,1.000000
20070615.000000,-2.041930,6.154500,56.888600,160.175000,0.065633,0.520833,1.000000,1.000000
20070616.000000,-3.095810,6.690070,87.460200,120.865000,0.007214,0.500000,1.000000,1.000000
20070617.000000,-3.132950,6.819480,68.806200,146.658000,0.000001,0.437500,1.000000,1.000000
20070618.000000,-2.729820,6.737560,75.907600,169.495000,0.000001,0.458333,1.000000,1.000000
20070619.000000,-2.793560,6.748500,70.811600,139.712000,0.000917,0.437500,1.000000,1.000000
20070620.000000,-3.664280,7.395870,82.468200,148.652000,0.005865,0.416667,1.000000,1.000000
20070621.000000,-3.689790,7.156560,82.436600,145.848000,0.011629,0.104167,0.437500,0.437500
20070622.000000,-3.526010,7.474250,79.680200,143.903000,0.017102,0.000000,0.000000,0.000000
20070623.000000,-3.480520,7.259060,79.680200,143.903000,0.022029,0.000000,0.000000,0.000000
20070624.000000,-3.048650,6.727320,72.499500,147.495000,0.026312,0.000000,0.000000,0.000000
20070625.000000,-3.145730,7.073150,76.096500,143.459000,0.033940,0.000000,0.000000,0.000000
20070626.000000,-3.480520,7.337280,82.561200,146.873000,0.039343,0.000000,0.000000,0.000000
20070627.000000,-3.048650,6.858430,72.499500,147.495000,0.043775,0.000000,0.000000,0.000000
20070628.000000,-3.145730,6.864950,76.096500,143.459000,0.047967,0.000000,0.000000,0.000000
20070629.000000,-3.480520,7.103420,82.561200,146.873000,0.052590,0.000000,0.000000,0.000000
20070630.000000,-3.048650,6.783060,72.499500,147.495000,0.059072,0.000000,0.000000,0.000000
20070701.000000,-3.145730,6.920820,76.096500,143.459000,0.065298,0.000000,0.000000,0.000000
20070702.000000,-3.480520,7.281860,82.561200,146.873000,0.072472,0.000000,0.000000,0.000000
20070703.000000,-3.048650,7.087280,72.499500,147.495000,0.082396,0.000000,0.000000,0.000000
20070704.000000,-3.145730,7.388810,76.096500,143.459000,0.093148,0.000000,0.000000,0.000000
20070705.000000,-3.480520,7.754430,82.561200,146.873000,0.101632,0.000000,0.000000,0.000000
20070706.000000,-3.048650,7.272880,72.499500,147.495000,0.105696,0.000000,0.000000,0.000000
20070707.000000,-3.145730,7.095040,76.096500,143.459000,0.104299,0.000000,0.000000,0.000000
20070708.000000,-3.480520,7.430410,82.561200,146.873000,0.111644,0.000000,0.000000,0.000000
20070709.000000,-3.048650,6.994520,72.499500,147.495000,0.116288,0.000000,0.000000,0.000000
20070710.000000,-3.145730,7.132780,76.096500,143.459000,0.123595,0.000000,0.000000,0.000000
20070711.000000,-3.480520,7.185310,82.561200,146.873000,0.121420,0.000000,0.000000,0.000000
20070712.000000,-3.148090,6.761250,72.499500,147.495000,0.125587,0.000000,0.000000,0.000000
20070713.000000,-3.344710,6.915610,76.096500,143.459000,0.133501,0.000000,0.000000,0.000000
20070714.000000,-3.848590,7.255060,82.561200,146.873000,0.141605,0.000000,0.000000,0.000000
20070715.000000,-3.384290,6.885270,72.499500,147.495000,0.148268,0.000000,0.000000,0.000000
20070716.000000,-3.509810,6.894230,76.096500,143.459000,0.150192,0.000000,0.000000,0.000000
20070717.000000,-3.825020,7.136370,81.981600,143.346000,0.148475,0.000000,0.000000,0.000000
20070718.000000,-1.572020,4.790380,86.101000,104.179000,0.144494,0.000000,0.000000,0.000000
20070719.000000,-1.293090,4.647840,92.891000,103.624000,0.158052,0.000000,0.000000,0.000000
20070720.000000,-1.266330,4.770250,97.166200,99.860300,0.164839,0.000000,0.000000,0.000000
20070721.000000,-1.512000,4.892650,86.287500,101.722000,0.176923,0.000000,0.000000,0.000000
20070722.000000,-1.417630,4.802480,92.891000,103.624000,0.189914,0.000000,0.000000,0.000000
20070723.000000,-1.631210,5.006190,97.166200,99.860300,0.198232,0.000000,0.000000,0.000000
20070724.000000,-1.699550,5.093090,86.287500,101.722000,0.202895,0.000000,0.000000,0.000000
20070725.000000,-1.605180,4.724470,92.891000,103.624000,0.203179,0.000000,0.000000,0.000000
20070726.000000,-1.631210,4.822330,97.166200,99.860300,0.208727,0.000000,0.000000,0.000000
20070727.000000,-1.904930,4.870780,86.287500,101.722000,0.217290,0.000000,0.000000,0.000000
20070728.000000,-1.810550,4.779070,92.891000,103.624000,0.225710,0.000000,0.000000,0.000000
20070729.000000,-1.794880,5.032010,97.166200,99.860300,0.228270,0.000000,0.000000,0.000000
20070730.000000,-2.153820,5.259850,86.287500,101.722000,0.238054,0.000000,0.000000,0.000000
20070731.000000,-2.059440,5.215200,92.891000,103.624000,0.245977,0.000000,0.000000,0.000000
20070801.000000,-2.021610,5.331340,97.166200,99.860300,0.253467,0.000000,0.000000,0.000000
20070802.000000,-2.507790,5.267050,86.287500,101.722000,0.258081,0.000000,0.000000,0.000000
20070803.000000,-2.425020,5.215740,92.891000,103.624000,0.265475,0.000000,0.000000,0.000000
20070804.000000,-2.502190,5.291950,97.166200,99.860300,0.269940,0.000000,0.000000,0.000000
20070805.000000,-2.519390,4.952210,86.287500,101.722000,0.250727,0.000000,0.000000,0.000000
20070806.000000,-2.425020,4.683100,92.891000,103.624000,0.237739,0.000000,0.000000,0.000000
20070807.000000,-2.502190,4.848220,97.166200,99.860300,0.248955,0.000000,0.000000,0.000000
20070808.000000,-2.519390,4.895210,86.287500,101.722000,0.262754,0.000000,0.000000,0.000000
20070809.000000,-2.425020,4.873620,92.891000,103.624000,0.273126,0.000000,0.000000,0.000000
20070810.000000,-2.502190,5.055460,97.166200,99.860300,0.286946,0.000000,0.000000,0.000000
20070811.000000,-2.519390,4.939730,85.567500,100.940000,0.285449,0.000000,0.000000,0.000000
20070812.000000,-2.479800,4.986320,85.567500,100.940000,0.289398,0.000000,0.000000,0.000000
20070813.000000,-2.159710,5.287670,82.365700,100.651000,0.301563,0.104167,0.395833,0.395833
20070814.000000,-1.487910,5.138830,86.988200,102.126000,0.325016,0.458333,1.000000,1.000000
20070815.000000,-1.401390,4.885030,99.070400,105.708000,0.316481,0.520833,1.000000,1.000000
20070816.000000,-2.387280,5.386100,111.935000,95.973600,0.285763,0.520833,1.000000,1.000000
20070817.000000,-2.747600,5.456540,99.936400,86.025200,0.263684,0.187500,0.708333,0.708333
20070818.000000,-3.045370,5.668020,101.702000,92.227300,0.243541,0.541667,1.000000,1.000000
20070819.000000,-3.202870,6.050060,93.370000,83.193700,0.223856,0.500000,1.000000,1.000000
20070820.000000,-2.184630,5.087490,102.059000,87.227800,0.211025,0.500000,1.000000,1.000000
20070821.000000,-1.158560,4.638390,105.086000,101.189000,0.191392,0.500000,1.000000,1.000000
20070822.000000,-1.239760,4.817470,110.224000,97.156700,0.160560,0.479167,1.000000,1.000000
20070823.000000,-1.263530,4.361610,104.360000,98.303100,0.128524,0.458333,1.000000,1.000000
20070824.000000,-1.381180,3.891350,104.161000,97.893400,0.101819,0.416667,1.000000,1.000000
20070825.000000,-1.466470,4.101710,100.807000,95.919500,0.098090,0.458333,1.000000,1.000000
20070826.000000,-1.350940,3.814590,96.086600,80.250800,0.095603,0.479167,1.000000,1.000000
20070827.000000,-1.975300,4.180500,105.630000,87.832300,0.094542,0.416667,1.000000,1.000000
20070828.000000,-1.488980,4.201280,98.038100,96.740800,0.097848,0.458333,1.000000,1.000000
20070829.000000,-0.541783,3.356130,96.014400,84.039700,0.106024,0.437500,1.000000,1.000000
20070830.000000,-0.542238,3.865570,83.574100,83.420100,0.118660,0.750000,1.000000,1.000000
20070831.000000,-0.631668,3.363410,61.605600,67.248100,0.129088,0.895833,1.000000,1.000000
20070901.000000,-0.502837,3.149320,101.129000,86.884800,0.142422,0.916667,1.000000,1.000000
20070902.000000,-0.549477,3.014710,102.942000,75.661900,0.194414,0.958333,1.000000,1.000000
20070903.000000,-0.528301,3.264610,96.463200,71.610800,0.282549,0.979167,1.000000,1.000000
20070904.000000,-2.386300,4.942330,122.605000,64.735800,0.324951,0.958333,1.000000,1.000000
20070905.000000,-1.649740,4.756220,60.774500,63.617300,0.419725,0.916667,1.000000,1.000000
20070906.000000,-0.944316,4.465550,85.949200,78.125400,0.506818,1.000000,1.000000,1.000000
20070907.000000,-1.949670,5.058370,103.827000,71.819200,0.537398,0.979167,1.000000,1.000000
20070908.000000,-0.750782,4.062550,107.788000,84.511000,0.616792,0.979167,1.000000,1.000000
20070909.000000,-0.465859,3.694940,107.661000,64.826600,0.658100,0.979167,1.000000,1.000000
20070910.000000,-1.020380,4.024750,86.354100,67.877600,0.569643,1.000000,1.000000,1.000000
20070911.000000,-1.059740,3.567070,107.894000,71.358500,0.463884,1.000000,1.000000,1.000000
20070912.000000,-2.192900,4.859700,128.160000,66.539600,0.352512,1.000000,1.000000,1.000000
20070913.000000,-3.720590,5.697900,114.677000,46.731200,0.336482,1.000000,1.000000,1.000000
20070914.000000,-3.968190,5.853000,124.508000,56.226900,0.497897,1.000000,1.000000,1.000000
20070915.000000,-3.030010,5.202920,112.380000,46.594900,0.689476,1.000000,1.000000,1.000000
20070916.000000,-3.586650,5.994990,127.698000,59.005700,0.872721,1.000000,1.000000,1.000000
20070917.000000,-3.085810,5.639430,121.654000,61.221000,1.068860,0.937500,1.000000,1.000000
20070918.000000,-2.585510,5.325250,100.180000,49.636500,1.246480,0.979167,1.000000,1.000000
20070919.000000,-2.673320,4.608230,65.477400,25.773300,1.196260,1.000000,1.000000,1.000000
20070920.000000,-1.809400,3.548160,54.576400,37.682900,1.259890,0.854167,1.000000,1.000000
20070921.000000,-2.077880,4.532950,43.441500,54.745800,1.576900,0.916667,1.000000,1.000000
20070922.000000,1.498920,0.713023,6.665340,1.503560,1.324350,1.000000,1.000000,1.000000
20070923.000000,0.451242,1.699000,17.738600,6.420920,1.291960,1.000000,1.000000,1.000000
20070924.000000,-1.938170,5.259680,68.764700,75.087800,1.455930,1.000000,1.000000,1.000000
20070925.000000,-1.587980,5.030860,90.629600,68.202900,1.502370,0.895833,1.000000,1.000000
