TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20070626.000000,-4.513490,14.453700,53.600700,132.412000,9.822360,1.000000,-9999.000000,-9999.000000
20070627.000000,-4.330860,14.274200,54.117800,138.038000,9.815450,1.000000,-9999.000000,-9999.000000
20070628.000000,-1.570950,11.709700,20.721600,106.197000,9.988550,1.000000,-9999.000000,-9999.000000
20070629.000000,-2.257070,12.737400,30.968200,105.083000,10.319900,1.000000,-9999.000000,-9999.000000
20070630.000000,-5.362510,15.628500,30.548300,98.715500,10.131800,1.000000,-9999.000000,-9999.000000
20070701.000000,-5.248720,15.331100,75.018200,131.542000,9.971800,1.000000,-9999.000000,-9999.000000
20070702.000000,-4.193030,13.494100,71.211600,110.046000,9.220740,0.916667,-9999.000000,-9999.000000
20070703.000000,-5.970060,16.055300,59.087500,111.046000,9.969230,0.895833,-9999.000000,-9999.000000
20070704.000000,-3.984080,15.045000,62.905200,137.032000,10.787200,1.000000,-9999.000000,-9999.000000
20070705.000000,-4.774320,16.902500,79.627800,132.815000,11.661300,1.000000,-9999.000000,-9999.000000
20070706.000000,-1.229530,13.762600,69.954700,95.631800,11.985000,1.000000,-9999.000000,-9999.000000
20070707.000000,-1.368420,12.676300,40.159000,79.516900,10.838200,1.000000,-9999.000000,-9999.000000
20070708.000000,-6.500500,16.764900,55.153000,93.481000,9.844960,1.000000,-9999.000000,-9999.000000
20070709.000000,-4.478700,14.189600,102.446000,119.326000,9.318280,1.000000,-9999.000000,-9999.000000
20070710.000000,-2.339320,9.811770,61.467700,79.240800,7.186930,1.000000,-9999.000000,-9999.000000
20070711.000000,-3.293550,10.085000,31.487400,119.095000,6.627630,1.000000,-9999.000000,-9999.000000
20070712.000000,-4.299200,10.869200,53.408700,128.503000,6.528470,1.000000,-9999.000000,-9999.000000
20070713.000000,-0.940229,6.249170,-0.885583,46.769200,5.381280,1.000000,-9999.000000,-9999.000000
20070714.000000,-6.658810,11.994100,26.688800,106.952000,5.506050,0.812500,-9999.000000,-9999.000000
20070715.000000,-4.943350,10.484300,22.204300,106.193000,5.714020,0.979167,-9999.000000,-9999.000000
20070716.000000,-8.596830,14.061000,65.632600,135.898000,5.639920,1.000000,-9999.000000,-9999.000000
20070717.000000,-3.905790,8.815650,40.557700,110.568000,5.077320,1.000000,-9999.000000,-9999.000000
20070718.000000,-5.807240,10.356800,47.637400,120.440000,4.710950,0.958333,-9999.000000,-9999.000000
20070719.000000,-5.795790,9.636530,58.457400,140.500000,4.124050,0.916667,-9999.000000,-9999.000000
20070720.000000,-2.554930,4.393010,17.931800,80.642100,2.341650,0.958333,-9999.000000,-9999.000000
20070721.000000,-7.260940,7.650180,46.294900,117.051000,1.035890,1.000000,-9999.000000,-9999.000000
20070722.000000,-5.431560,5.618560,53.356100,98.024800,0.706990,1.000000,-9999.000000,-9999.000000
20070723.000000,-5.540480,6.013230,64.066000,97.578400,1.115730,1.000000,-9999.000000,-9999.000000
20070724.000000,-6.797960,7.528270,44.066900,77.897600,1.445310,1.000000,-9999.000000,-9999.000000
20070725.000000,-7.231210,8.312950,62.069000,123.998000,1.946000,1.000000,-9999.000000,-9999.000000
20070726.000000,-4.476680,5.932930,52.417000,84.128000,2.469510,1.000000,-9999.000000,-9999.000000
20070727.000000,-9.121250,10.939400,78.052700,90.520300,2.965900,1.000000,-9999.000000,-9999.000000
20070728.000000,-4.940540,6.962210,49.744300,109.242000,3.206180,0.979167,-9999.000000,-9999.000000
20070729.000000,-6.658780,9.726730,56.059200,121.816000,4.301790,1.000000,-9999.000000,-9999.000000
20070730.000000,-7.849500,12.390900,52.892200,100.377000,5.162920,1.000000,-9999.000000,-9999.000000
20070731.000000,-3.338030,9.924570,76.512600,130.832000,6.594140,1.000000,-9999.000000,-9999.000000
20070801.000000,-3.523790,11.236700,90.414900,98.624800,7.579490,0.979167,-9999.000000,-9999.000000
20070802.000000,-3.305200,11.151800,65.976900,93.422800,7.766660,0.979167,-9999.000000,-9999.000000
20070803.000000,-4.624130,13.395100,61.156100,110.479000,8.731940,1.000000,-9999.000000,-9999.000000
20070804.000000,-1.135120,10.928300,80.822000,87.965100,9.731690,0.958333,-9999.000000,-9999.000000
20070805.000000,-3.745530,13.577900,54.390400,75.035300,9.708970,0.979167,-9999.000000,-9999.000000
20070806.000000,-1.546540,12.375200,78.371000,75.315100,10.620000,1.000000,-9999.000000,-9999.000000
20070807.000000,-0.572486,12.557500,77.052000,73.888500,11.680700,1.000000,-9999.000000,-9999.000000
20070808.000000,0.254220,13.138700,84.210700,67.519700,12.970500,0.958333,-9999.000000,-9999.000000
20070809.000000,2.700850,11.587100,80.242400,71.611600,13.761700,0.958333,-9999.000000,-9999.000000
20070810.000000,1.205900,12.365200,81.548000,65.001500,13.024800,1.000000,-9999.000000,-9999.000000
20070811.000000,-2.648010,12.639000,20.233300,53.862700,9.661140,1.000000,-9999.000000,-9999.000000
20070812.000000,-1.698080,11.619900,84.584300,81.424100,9.660000,0.895833,-9999.000000,-9999.000000
20070813.000000,0.532158,9.798800,98.499300,60.297000,10.091800,0.979167,-9999.000000,-9999.000000
20070814.000000,-2.367560,11.106100,95.550500,67.971400,8.594660,0.979167,-9999.000000,-9999.000000
20070815.000000,0.924169,7.360480,82.236400,63.455700,8.210230,1.000000,-9999.000000,-9999.000000
20070816.000000,0.520394,8.072050,64.417200,74.314000,8.588260,1.000000,-9999.000000,-9999.000000
20070817.000000,-1.650550,8.833970,36.870000,69.137200,7.240580,1.000000,-9999.000000,-9999.000000
20070818.000000,-1.902240,8.100320,77.310300,75.319200,6.242390,1.000000,-9999.000000,-9999.000000
20070819.000000,-2.791430,8.859200,54.366500,57.955200,6.093210,0.958333,-9999.000000,-9999.000000
20070820.000000,0.037289,7.169610,66.850500,63.371200,7.176230,1.000000,-9999.000000,-9999.000000
20070821.000000,1.044380,6.136780,74.959200,52.214900,7.115440,1.000000,-9999.000000,-9999.000000
20070822.000000,-1.015450,8.137780,55.024400,71.587100,7.027980,1.000000,-9999.000000,-9999.000000
20070823.000000,0.281231,7.371230,34.610000,48.546900,7.521460,1.000000,-9999.000000,-9999.000000
20070824.000000,-2.762300,11.495800,65.813400,75.486000,8.573270,1.000000,-9999.000000,-9999.000000
20070825.000000,0.942707,8.187070,70.925100,75.683300,8.982160,1.000000,-9999.000000,-9999.000000
20070826.000000,-1.302120,8.961910,61.000200,51.404000,7.566330,1.000000,-9999.000000,-9999.000000
20070827.000000,-2.198750,9.465690,88.688100,61.955700,7.263120,1.000000,-9999.000000,-9999.000000
20070828.000000,-1.366560,8.283010,82.534000,63.693500,7.010780,1.000000,-9999.000000,-9999.000000
20070829.000000,-0.313679,6.024620,68.308100,60.986600,5.843830,1.000000,-9999.000000,-9999.000000
20070830.000000,-3.691970,8.238720,71.491500,62.624400,4.716330,1.000000,-9999.000000,-9999.000000
20070831.000000,-0.963950,4.655070,91.606300,60.560500,4.215750,1.000000,-9999.000000,-9999.000000
20070901.000000,-4.108750,8.395780,47.958600,43.582500,4.739060,1.000000,-9999.000000,-9999.000000
20070902.000000,-1.908550,7.573090,105.361000,58.734100,5.995810,0.979167,-9999.000000,-9999.000000
20070903.000000,-2.391120,9.413620,89.151700,52.716100,7.225590,0.895833,-9999.000000,-9999.000000
20070904.000000,-0.858371,10.335000,82.526900,51.624300,9.553900,0.979167,-9999.000000,-9999.000000
20070905.000000,-1.185170,11.818600,96.534100,61.065400,10.579800,1.000000,-9999.000000,-9999.000000
20070906.000000,0.534144,10.105600,61.671100,60.711500,10.483400,1.000000,-9999.000000,-9999.000000
20070907.000000,0.575717,9.585170,70.036500,60.314300,9.914030,1.000000,-9999.000000,-9999.000000
20070908.000000,-0.990082,10.212200,87.494500,51.440000,8.904770,0.937500,-9999.000000,-9999.000000
20070909.000000,0.200502,8.588650,99.886000,39.166700,8.388560,0.937500,-9999.000000,-9999.000000
20070910.000000,-1.196610,10.571400,46.547200,51.095200,8.754760,0.979167,-9999.000000,-9999.000000
20070911.000000,1.011830,7.762770,53.973700,39.666200,7.962260,1.000000,-9999.000000,-9999.000000
20070912.000000,-0.104119,6.626290,70.659300,49.607100,5.711430,1.000000,-9999.000000,-9999.000000
20070913.000000,-2.712310,8.178690,60.272000,52.939600,4.538420,0.958333,-9999.000000,-9999.000000
20070914.000000,-1.420840,5.892430,14.231000,26.745100,3.557800,1.000000,-9999.000000,-9999.000000
20070915.000000,-4.453370,8.222590,52.207900,73.258900,2.965060,1.000000,-9999.000000,-9999.000000
20070916.000000,-5.206530,7.808970,55.151800,77.829000,2.023480,1.000000,-9999.000000,-9999.000000
20070917.000000,-4.476790,6.990160,57.211000,69.933200,1.936160,1.000000,-9999.000000,-9999.000000
20070918.000000,-5.123160,7.720570,59.995900,63.547100,2.199610,1.000000,-9999.000000,-9999.000000
20070919.000000,-4.957590,7.527340,19.534600,42.132000,2.431580,1.000000,-9999.000000,-9999.000000
20070920.000000,-2.439370,5.281830,8.902030,41.251100,2.859900,1.000000,-9999.000000,-9999.000000
20070921.000000,-2.444310,5.805580,14.174100,38.858200,3.379780,0.979167,-9999.000000,-9999.000000
20070922.000000,-2.467750,6.954880,56.763400,58.715500,4.498300,0.979167,-9999.000000,-9999.000000
20070923.000000,0.531855,4.421960,60.108300,49.002000,4.959820,0.958333,-9999.000000,-9999.000000
20070924.000000,-1.763490,6.351680,64.852600,60.888300,4.595520,1.000000,-9999.000000,-9999.000000
20070925.000000,-0.876132,5.392180,64.204900,64.435400,4.521130,1.000000,-9999.000000,-9999.000000
20070926.000000,-2.058700,6.894080,59.273700,66.287900,4.779200,1.000000,-9999.000000,-9999.000000
20070927.000000,-1.725180,6.127620,42.449400,55.046600,4.327930,1.000000,-9999.000000,-9999.000000
20070928.000000,-1.952360,5.528960,60.955700,37.780900,3.533620,1.000000,-9999.000000,-9999.000000
20070929.000000,-2.521610,4.981450,71.542200,40.083500,2.449520,1.000000,-9999.000000,-9999.000000
20070930.000000,-3.439140,5.249660,75.139400,40.950500,1.819400,0.770833,-9999.000000,-9999.000000
20071001.000000,-3.814330,5.187820,58.311700,35.689800,1.380410,0.854167,-9999.000000,-9999.000000
20071002.000000,-3.912450,4.856210,28.807100,35.949600,0.948605,1.000000,-9999.000000,-9999.000000
20071003.000000,-2.924680,3.368690,60.461100,38.899400,0.453492,1.000000,-9999.000000,-9999.000000
20071004.000000,-3.053760,3.501360,36.271600,38.187500,0.465451,0.958333,-9999.000000,-9999.000000
20071005.000000,-3.187900,3.598000,-1.306540,7.218470,0.425812,1.000000,-9999.000000,-9999.000000
20071006.000000,-2.833050,3.287410,25.732700,35.745100,0.470330,1.000000,-9999.000000,-9999.000000
20071007.000000,-1.743120,2.272680,50.366000,41.060400,0.546234,0.958333,-9999.000000,-9999.000000
20071008.000000,-1.892590,2.607000,43.735000,37.571900,0.726209,0.958333,-9999.000000,-9999.000000
20071009.000000,-1.443530,2.389060,29.575900,32.667300,0.951617,0.979167,-9999.000000,-9999.000000
20071010.000000,-2.213360,3.203130,57.156600,35.655600,0.991562,0.979167,-9999.000000,-9999.000000
20071011.000000,-3.608340,4.304170,53.723100,26.371100,0.729811,1.000000,-9999.000000,-9999.000000
20071012.000000,-3.014330,4.612810,53.540400,24.023100,1.653050,1.000000,-9999.000000,-9999.000000
20071013.000000,-3.300770,5.873000,67.585800,23.496200,2.601740,1.000000,-9999.000000,-9999.000000
20071014.000000,-2.484360,6.460490,64.062900,28.531100,4.045070,1.000000,-9999.000000,-9999.000000
20071015.000000,-1.779350,6.321640,51.373300,38.814000,4.639500,1.000000,-9999.000000,-9999.000000
20071016.000000,-4.114200,8.941040,42.807200,40.486600,4.920480,1.000000,-9999.000000,-9999.000000
20071017.000000,-2.279280,7.979790,61.535300,40.067400,5.792540,0.958333,-9999.000000,-9999.000000
20071018.000000,-1.762610,8.014010,3.944020,41.202700,6.338470,0.958333,-9999.000000,-9999.000000
20071019.000000,2.479100,4.421790,-13.710000,48.069800,6.980440,1.000000,-9999.000000,-9999.000000
20071020.000000,-2.728270,7.692100,47.865000,31.799100,5.013570,0.916667,-9999.000000,-9999.000000
20071021.000000,-2.160900,6.331650,50.000300,51.432200,4.178380,0.833333,-9999.000000,-9999.000000
20071022.000000,0.333769,4.631540,19.828800,41.468800,4.962900,1.000000,-9999.000000,-9999.000000
20071023.000000,1.083920,4.344830,1.479380,20.792900,5.418090,1.000000,-9999.000000,-9999.000000
20071024.000000,3.950320,1.374880,-22.394100,15.729000,5.311050,1.000000,-9999.000000,-9999.000000
20071025.000000,1.736030,1.208180,-7.062410,-3.429260,2.947850,1.000000,-9999.000000,-9999.000000
20071026.000000,2.153260,1.044980,-14.163800,-5.422910,3.195510,1.000000,-9999.000000,-9999.000000
20071027.000000,-3.113070,6.294790,13.807800,40.522300,3.174690,0.958333,-9999.000000,-9999.000000
20071028.000000,-3.511970,5.517470,-3.657380,41.837600,2.006110,1.000000,-9999.000000,-9999.000000
20071029.000000,-4.730970,5.905970,23.008000,43.901100,1.179230,1.000000,-9999.000000,-9999.000000
20071030.000000,-4.116130,5.163540,19.059900,43.820800,1.050290,0.854167,-9999.000000,-9999.000000
20071031.000000,-3.950300,5.047210,17.761900,45.317200,1.098970,1.000000,-9999.000000,-9999.000000
20071101.000000,-2.786150,4.122440,5.074960,41.600000,1.322500,0.958333,-9999.000000,-9999.000000
20071102.000000,-3.984840,5.013620,0.309021,53.126300,1.020420,1.000000,-9999.000000,-9999.000000
20071103.000000,-3.707080,4.843930,12.186800,38.895400,1.127710,1.000000,-9999.000000,-9999.000000
20071104.000000,-3.805170,5.151980,16.875200,36.021200,1.335640,1.000000,-9999.000000,-9999.000000
20071105.000000,-2.776810,4.578410,-8.786440,51.022400,1.784650,1.000000,-9999.000000,-9999.000000
20071106.000000,-2.502400,4.569110,-14.446700,46.771200,2.048080,1.000000,-9999.000000,-9999.000000
20071107.000000,-3.547940,4.878980,23.982000,27.102500,1.325500,0.979167,-9999.000000,-9999.000000
20071108.000000,-3.144110,4.244020,18.158600,23.430500,1.098410,1.000000,-9999.000000,-9999.000000
20071109.000000,-3.792450,5.446760,18.876300,33.267600,1.648570,1.000000,-9999.000000,-9999.000000
20071110.000000,-3.413870,5.021820,15.817800,28.250900,1.605920,1.000000,-9999.000000,-9999.000000
20071111.000000,-3.042460,4.416380,32.147900,18.804600,1.375230,0.979167,-9999.000000,-9999.000000
20071112.000000,-3.694460,5.805220,-2.917440,33.978000,2.108780,1.000000,-9999.000000,-9999.000000
20071113.000000,-2.424270,5.516540,5.698080,27.652900,3.085160,0.979167,-9999.000000,-9999.000000
20071114.000000,-2.659240,6.331450,1.274600,41.468600,3.651220,0.937500,-9999.000000,-9999.000000
20071115.000000,-0.315047,2.604940,-37.030900,33.485100,2.268890,1.000000,-9999.000000,-9999.000000
20071116.000000,-2.956060,4.100040,18.136400,29.379900,1.133180,1.000000,-9999.000000,-9999.000000
20071117.000000,-3.137850,4.557710,25.021200,33.188300,1.400380,0.937500,-9999.000000,-9999.000000
20071118.000000,-3.121980,5.214990,15.559200,27.052800,2.055400,1.000000,-9999.000000,-9999.000000
20071119.000000,-1.753220,3.432580,-0.008083,23.639700,1.650440,1.000000,-9999.000000,-9999.000000
20071120.000000,-2.836030,4.493720,23.148200,21.282900,1.625480,1.000000,-9999.000000,-9999.000000
20071121.000000,-2.190250,4.512940,-20.739200,39.699100,2.265980,1.000000,-9999.000000,-9999.000000
20071122.000000,-0.910587,3.068040,-32.095600,54.823000,2.111040,1.000000,-9999.000000,-9999.000000
20071123.000000,-2.273260,2.978130,14.784200,27.703100,0.702795,1.000000,-9999.000000,-9999.000000
20071124.000000,-3.075000,3.516120,30.247700,17.387800,0.444804,0.979167,-9999.000000,-9999.000000
20071125.000000,-2.399970,2.989340,-4.639100,16.360600,0.592416,1.000000,-9999.000000,-9999.000000
20071126.000000,1.135300,-0.136300,-21.077200,11.783100,0.997685,1.000000,-9999.000000,-9999.000000
20071127.000000,-2.350000,3.507910,-9.377900,43.767600,1.153640,1.000000,-9999.000000,-9999.000000
20071128.000000,-3.313340,3.933950,14.920100,32.115900,0.620318,1.000000,-9999.000000,-9999.000000
20071129.000000,-2.827360,3.387390,0.088708,18.493000,0.558844,1.000000,-9999.000000,-9999.000000
20071130.000000,-3.585470,3.954670,9.586230,31.126200,0.369002,1.000000,-9999.000000,-9999.000000
20071201.000000,-3.794180,4.045190,8.148310,26.525800,0.250693,1.000000,-9999.000000,-9999.000000
20071202.000000,-3.528210,3.625720,17.130900,17.341000,0.097498,1.000000,-9999.000000,-9999.000000
20071203.000000,-2.496310,2.527760,2.638840,47.488300,0.031346,1.000000,-9999.000000,-9999.000000
20071204.000000,-2.115590,2.201350,-13.148400,15.225900,0.085740,1.000000,-9999.000000,-9999.000000
20071205.000000,-3.414520,3.627170,3.766750,26.467300,0.211977,1.000000,-9999.000000,-9999.000000
20071206.000000,-3.018740,3.173420,29.365600,11.964600,0.155629,1.000000,-9999.000000,-9999.000000
20071207.000000,-1.913120,2.188640,18.882600,6.421150,0.274199,1.000000,-9999.000000,-9999.000000
20071208.000000,-2.837240,3.709960,12.299300,20.970200,0.855304,1.000000,-9999.000000,-9999.000000
20071209.000000,-2.967420,4.115550,12.463200,16.603500,1.118510,1.000000,-9999.000000,-9999.000000
20071210.000000,-1.327130,2.925270,-7.022290,22.659500,1.547090,1.000000,-9999.000000,-9999.000000
20071211.000000,-2.167930,3.335500,5.377920,23.446900,1.129700,1.000000,-9999.000000,-9999.000000
20071212.000000,-0.567982,1.502010,-12.371100,22.381600,0.900923,1.000000,-9999.000000,-9999.000000
20071213.000000,-1.034490,1.481700,5.251690,24.815000,0.429920,1.000000,-9999.000000,-9999.000000
20071214.000000,-2.598570,2.735870,11.029900,23.431700,0.129369,1.000000,-9999.000000,-9999.000000
20071215.000000,-9.236220,9.236840,-13.022200,7.948110,0.000369,1.000000,-9999.000000,-9999.000000
20071216.000000,-5.303940,5.303940,-21.715400,31.251200,0.000000,1.000000,-9999.000000,-9999.000000
20071217.000000,-3.138820,3.138820,9.612650,13.285700,0.000000,1.000000,-9999.000000,-9999.000000
20071218.000000,-3.476080,3.476080,20.859000,7.819480,0.001002,0.875000,-9999.000000,-9999.000000
20071219.000000,-4.113990,4.113990,-1.339550,19.192800,0.005707,1.000000,-9999.000000,-9999.000000
20071220.000000,-4.155620,4.155620,20.471600,20.825700,0.013860,1.000000,-9999.000000,-9999.000000
20071221.000000,-3.195270,3.195270,-0.891771,25.712700,0.015125,1.000000,-9999.000000,-9999.000000
20071222.000000,-0.838891,0.838892,6.257750,7.304090,0.023852,1.000000,-9999.000000,-9999.000000
20071223.000000,-0.162677,0.343951,-37.519800,12.617100,0.220621,1.000000,-9999.000000,-9999.000000
20071224.000000,-3.750840,4.109510,12.281900,22.928600,0.375823,1.000000,-9999.000000,-9999.000000
20071225.000000,-2.791490,3.395880,-13.272000,22.721500,0.614920,1.000000,-9999.000000,-9999.000000
