TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20061205.000000,0.689265,-0.136964,9.884170,24.990600,0.555388,1.000000,1.000000,1.000000
20061206.000000,0.570273,-0.090309,74.206800,9.825270,0.490111,1.000000,1.000000,1.000000
20061207.000000,0.628790,-0.070175,-0.044792,19.310400,0.558883,1.000000,1.000000,1.000000
20061208.000000,0.536148,0.108479,-16.445900,19.861700,0.634267,1.000000,1.000000,1.000000
20061209.000000,0.546056,0.059731,-7.666880,16.607700,0.602445,1.000000,1.000000,1.000000
20061210.000000,0.543906,0.011400,21.880700,11.526400,0.559877,1.000000,1.000000,1.000000
20061211.000000,0.579868,-0.120285,4.359020,30.047700,0.474869,1.000000,1.000000,1.000000
20061212.000000,0.631499,-0.170799,22.772800,20.755600,0.474667,1.000000,1.000000,1.000000
20061213.000000,0.441010,0.087802,51.316100,18.565100,0.534220,1.000000,1.000000,1.000000
20061214.000000,0.482125,0.102334,25.326600,32.501600,0.586586,1.000000,1.000000,1.000000
20061215.000000,0.444491,0.178538,-12.500600,24.203700,0.624418,1.000000,1.000000,1.000000
20061216.000000,0.525210,-0.020405,48.834000,18.311700,0.527139,0.916667,1.000000,1.000000
20061217.000000,0.329373,0.005110,28.993700,9.428440,0.379123,0.750000,1.000000,1.000000
20061218.000000,0.637824,-0.256602,-3.055000,8.229850,0.434011,1.000000,1.000000,1.000000
20061219.000000,0.473461,0.046813,7.447420,22.805700,0.580081,1.000000,1.000000,1.000000
20061220.000000,0.633324,-0.240681,-13.585300,1.740200,0.463765,0.687500,1.000000,1.000000
20061221.000000,0.624071,-0.159347,-75.013700,94.175700,0.547134,0.666667,1.000000,1.000000
20061222.000000,0.666731,-0.125471,-10.800600,49.365100,0.635186,0.687500,1.000000,1.000000
20061223.000000,0.654772,-0.135928,-39.033000,81.481000,0.610422,0.625000,1.000000,1.000000
20061224.000000,0.658224,-0.231023,-35.918800,47.662500,0.514735,0.541667,1.000000,1.000000
20061225.000000,0.652147,-0.106634,8.128400,62.121700,0.636403,0.583333,1.000000,1.000000
20061226.000000,0.680184,-0.071541,36.397700,29.401400,0.699953,0.562500,1.000000,1.000000
20061227.000000,0.623826,-0.015095,0.016167,13.233400,0.700006,0.645833,1.000000,1.000000
20061228.000000,0.512653,-0.029717,1.013670,1.302150,0.572874,0.437500,1.000000,1.000000
20061229.000000,0.576944,-0.194474,12.675600,6.136160,0.468159,0.166667,1.000000,1.000000
20061230.000000,0.784392,-0.252811,-17.546300,74.849100,0.622387,0.562500,1.000000,1.000000
20061231.000000,0.713563,-0.151205,-75.253500,91.669800,0.653490,0.729167,1.000000,1.000000
20070101.000000,0.779702,-0.047780,-8.118770,60.888900,0.737909,0.729167,1.000000,1.000000
20070102.000000,0.622271,0.137636,-58.789200,62.717600,0.766976,0.708333,1.000000,1.000000
20070103.000000,0.734181,0.080105,0.739336,59.752700,0.823529,0.958333,1.000000,1.000000
20070104.000000,0.643783,0.106247,-26.396800,48.289700,0.756728,1.000000,1.000000,1.000000
20070105.000000,0.435857,0.058811,6.301940,7.051870,0.492779,0.645833,1.000000,1.000000
20070106.000000,0.512738,0.004578,-26.273500,89.602600,0.515332,0.708333,0.979167,1.000000
20070107.000000,0.535047,-0.077768,30.851600,31.190900,0.453431,0.750000,0.791667,1.000000
20070108.000000,0.884048,-0.182939,21.470400,24.803800,0.702975,0.958333,1.000000,1.000000
20070109.000000,0.694200,0.125523,2.882170,39.924100,0.825121,1.000000,1.000000,1.000000
20070110.000000,0.757397,0.099782,-6.748820,37.465300,0.861054,1.000000,1.000000,1.000000
20070111.000000,0.615566,0.119612,18.950200,16.633300,0.732957,1.000000,1.000000,1.000000
20070112.000000,0.874820,-0.257458,37.627800,12.159800,0.610594,1.000000,1.000000,1.000000
20070113.000000,0.413768,0.132713,19.346700,9.977540,0.536981,0.812500,1.000000,1.000000
20070114.000000,0.382794,-0.069510,22.813300,6.326680,0.302064,1.000000,1.000000,1.000000
20070115.000000,0.416544,-0.050797,-19.360800,32.183900,0.351941,1.000000,1.000000,1.000000
20070116.000000,0.592145,-0.091900,30.180600,13.353300,0.483688,1.000000,1.000000,1.000000
20070117.000000,0.535818,-0.115172,17.132300,16.173000,0.404082,1.000000,1.000000,1.000000
20070118.000000,0.267398,0.153074,19.998300,22.387300,0.402948,1.000000,1.000000,1.000000
20070119.000000,0.574070,-0.013327,14.879800,9.175080,0.537591,1.000000,1.000000,1.000000
20070120.000000,0.494628,0.010704,2.589250,4.872870,0.485638,0.708333,1.000000,1.000000
20070121.000000,0.521178,-0.141947,-0.683917,6.269760,0.361450,1.000000,1.000000,1.000000
20070122.000000,0.320621,0.152058,-56.284200,63.602200,0.454280,1.000000,1.000000,1.000000
20070123.000000,0.558923,0.022147,3.255020,28.645000,0.572541,0.958333,1.000000,1.000000
20070124.000000,0.672956,-0.062217,-2.488310,13.018300,0.601544,0.958333,1.000000,1.000000
20070125.000000,0.568954,0.071691,11.232500,8.481110,0.630114,0.958333,1.000000,1.000000
20070126.000000,0.691031,-0.092763,39.421100,10.238300,0.569462,0.958333,1.000000,1.000000
20070127.000000,0.366520,0.019976,10.360200,27.076000,0.384034,0.958333,1.000000,1.000000
20070128.000000,0.373754,0.129184,13.461900,42.224500,0.510870,1.000000,1.000000,1.000000
20070129.000000,0.371103,0.115750,60.327600,15.882300,0.492854,1.000000,1.000000,1.000000
20070130.000000,0.499128,-0.049809,-2.976470,50.159700,0.452359,0.812500,1.000000,1.000000
20070131.000000,0.179331,0.189798,18.571800,16.697600,0.368390,0.979167,1.000000,1.000000
20070201.000000,0.239285,0.059014,-15.605500,33.196200,0.295460,1.000000,1.000000,1.000000
20070202.000000,0.045137,0.252830,22.066900,52.847500,0.294666,1.000000,1.000000,1.000000
20070203.000000,0.483208,0.041941,63.129400,71.952400,0.527216,0.916667,0.937500,1.000000
20070204.000000,0.440741,0.243306,93.485200,25.534300,0.691047,1.000000,1.000000,1.000000
20070205.000000,0.639379,0.151742,27.669400,15.103200,0.799639,0.937500,1.000000,1.000000
20070206.000000,0.600068,0.237645,5.515440,28.899200,0.851062,0.937500,1.000000,1.000000
20070207.000000,0.661231,0.109156,37.402700,16.791100,0.781701,0.937500,1.000000,1.000000
20070208.000000,0.626979,0.075076,23.703100,37.330300,0.711349,1.000000,1.000000,1.000000
20070209.000000,0.556119,0.094665,38.117000,31.368000,0.658910,1.000000,1.000000,1.000000
20070210.000000,0.463727,0.163325,61.645800,55.447700,0.636396,1.000000,1.000000,1.000000
20070211.000000,0.546727,0.063663,31.195100,53.939200,0.621491,1.000000,1.000000,1.000000
20070212.000000,0.410620,0.089606,6.196520,57.575900,0.508698,0.979167,1.000000,1.000000
20070213.000000,0.291486,0.102916,47.631400,16.096900,0.399347,0.937500,1.000000,1.000000
20070214.000000,0.136461,0.201206,31.532400,47.172800,0.359340,0.875000,1.000000,1.000000
20070215.000000,0.228531,0.154034,36.746900,97.290800,0.386540,1.000000,1.000000,1.000000
20070216.000000,0.389979,0.043427,-71.843000,115.731000,0.439197,1.000000,1.000000,1.000000
20070217.000000,0.289398,0.139267,6.361900,135.784000,0.434011,1.000000,1.000000,1.000000
20070218.000000,0.492950,0.061233,31.360900,62.342700,0.564988,1.000000,1.000000,1.000000
20070219.000000,0.391911,0.167625,30.531900,47.410900,0.567669,0.979167,1.000000,1.000000
20070220.000000,0.418893,0.126638,74.203800,41.532300,0.550688,1.000000,1.000000,1.000000
20070221.000000,0.544784,0.086849,77.788100,28.374600,0.643286,1.000000,1.000000,1.000000
20070222.000000,0.594020,0.092439,72.161200,9.262330,0.704326,0.750000,0.875000,1.000000
20070223.000000,0.599988,0.041636,82.952700,11.108000,0.660167,0.979167,1.000000,1.000000
20070224.000000,0.372330,0.070352,55.565900,13.012500,0.464669,0.833333,0.833333,1.000000
20070225.000000,0.328757,0.161966,8.778330,44.889600,0.505784,1.000000,1.000000,1.000000
20070226.000000,0.288773,0.201723,-28.752100,75.239400,0.505897,1.000000,1.000000,1.000000
20070227.000000,0.520569,0.044003,63.237700,49.558400,0.583176,1.000000,1.000000,1.000000
20070228.000000,0.354285,0.012137,1.020590,17.354400,0.425141,0.770833,1.000000,1.000000
20070301.000000,0.472899,-0.137061,5.208050,14.229500,0.341114,1.000000,1.000000,1.000000
20070302.000000,0.477354,-0.160861,23.559600,25.879800,0.319664,1.000000,1.000000,1.000000
20070303.000000,0.457456,-0.047229,85.092800,23.052300,0.416809,1.000000,1.000000,0.979167
20070304.000000,0.604762,0.046509,46.373700,22.978800,0.642609,1.000000,1.000000,1.000000
20070305.000000,0.634548,0.030924,13.304200,15.888900,0.680817,0.937500,0.937500,1.000000
20070306.000000,0.586186,0.084204,49.649700,5.016760,0.670644,0.979167,1.000000,1.000000
20070307.000000,0.633839,0.013532,85.172900,13.751600,0.652183,1.000000,1.000000,1.000000
20070308.000000,0.589061,0.023688,67.788800,20.366200,0.616216,1.000000,1.000000,1.000000
20070309.000000,0.601762,0.008940,67.811700,14.878100,0.613345,1.000000,1.000000,1.000000
20070310.000000,0.677697,-0.062390,12.499800,17.508800,0.603400,1.000000,1.000000,1.000000
20070311.000000,0.673064,0.040109,-2.576540,71.575100,0.699023,0.979167,1.000000,1.000000
20070312.000000,0.855158,0.048515,50.756300,13.643400,0.904192,1.000000,1.000000,1.000000
20070313.000000,0.943392,0.041790,56.005400,14.483100,0.981686,1.000000,1.000000,1.000000
20070314.000000,0.991503,0.048966,74.502500,35.615000,0.976354,1.000000,1.000000,1.000000
20070315.000000,0.764555,0.178297,48.701300,47.049300,0.921432,0.937500,0.916667,0.937500
20070316.000000,0.856339,0.211676,116.294000,28.175600,1.066040,1.000000,1.000000,1.000000
20070317.000000,0.723229,0.438397,53.833700,27.098700,1.208290,1.000000,1.000000,1.000000
20070318.000000,0.817871,0.426656,70.550800,20.055300,1.267170,1.000000,1.000000,1.000000
20070319.000000,0.644769,0.533836,85.391100,6.701440,1.189300,1.000000,1.000000,1.000000
20070320.000000,0.427417,0.844511,81.681200,20.042000,1.300580,1.000000,1.000000,1.000000
20070321.000000,0.017057,1.196690,100.936000,23.088500,1.229380,1.000000,1.000000,1.000000
20070322.000000,0.250550,1.023970,75.427200,18.743800,1.278980,1.000000,1.000000,1.000000
20070323.000000,0.382170,0.872549,39.305200,11.245500,1.245380,1.000000,1.000000,1.000000
20070324.000000,1.164020,-0.006911,-39.312600,15.059400,1.148840,1.000000,1.000000,1.000000
20070325.000000,-0.187247,1.477380,-12.508700,147.060000,1.277610,1.000000,1.000000,1.000000
20070326.000000,0.027844,1.352080,41.379800,19.556100,1.299710,1.000000,1.000000,1.000000
20070327.000000,0.196326,1.096750,36.172000,11.745800,1.264830,1.000000,1.000000,1.000000
20070328.000000,-0.495091,1.644790,120.341000,57.893100,1.134340,1.000000,1.000000,1.000000
20070329.000000,0.921713,-0.033646,63.432200,24.163700,0.826630,0.687500,1.000000,1.000000
20070330.000000,0.877071,0.128836,19.058300,57.154200,0.894693,0.562500,1.000000,1.000000
20070331.000000,0.934402,0.105556,79.721200,117.377000,1.037650,0.958333,1.000000,1.000000
20070401.000000,0.467157,0.792210,65.195500,26.735200,1.259140,1.000000,1.000000,1.000000
20070402.000000,-0.163907,1.548420,92.101000,32.397500,1.388370,1.000000,1.000000,1.000000
20070403.000000,0.042176,1.239990,125.148000,42.261100,1.277390,1.000000,1.000000,1.000000
20070404.000000,0.403505,1.016110,72.686000,21.796300,1.412010,1.000000,1.000000,1.000000
20070405.000000,0.251727,1.079900,78.056700,57.971600,1.318910,1.000000,1.000000,0.979167
20070406.000000,0.463482,0.576800,78.787900,21.770800,1.024960,0.854167,0.854167,0.958333
20070407.000000,0.754528,0.178146,-7.315370,16.225400,0.930072,0.979167,0.979167,1.000000
20070408.000000,0.870563,0.331378,-3.034260,28.574700,1.214190,0.895833,1.000000,1.000000
20070409.000000,0.558417,0.713343,49.562700,55.645600,1.294390,0.979167,1.000000,0.916667
20070410.000000,0.912457,-0.003333,65.537100,68.342700,0.921842,1.000000,1.000000,0.979167
20070411.000000,0.679799,0.145025,154.309000,60.545000,0.838031,1.000000,1.000000,1.000000
20070412.000000,1.022920,-0.144730,73.372700,11.039500,0.892336,1.000000,1.000000,1.000000
20070413.000000,0.927893,-0.059157,-7.462290,15.418200,0.880739,0.979167,1.000000,1.000000
20070414.000000,0.705163,0.434710,73.075200,54.777800,1.158060,0.979167,1.000000,1.000000
20070415.000000,0.733640,0.652662,90.053100,11.722600,1.378810,0.875000,1.000000,1.000000
20070416.000000,1.095560,0.193306,54.039300,3.949330,1.268950,0.979167,1.000000,1.000000
20070417.000000,0.906300,0.379681,21.651700,36.684400,1.261470,0.916667,1.000000,1.000000
20070418.000000,0.538340,0.830995,53.738800,54.165600,1.418640,0.895833,1.000000,1.000000
20070419.000000,0.912653,0.352876,172.021000,84.080700,1.239100,0.979167,1.000000,1.000000
20070420.000000,0.324961,1.207750,112.000000,13.575300,1.522740,0.895833,1.000000,1.000000
20070421.000000,0.657269,0.775725,42.951700,16.324200,1.403380,0.875000,1.000000,1.000000
20070422.000000,0.425406,0.956512,97.315800,17.506200,1.351040,0.916667,1.000000,1.000000
20070423.000000,0.185306,1.164250,30.955600,25.281800,1.320020,0.687500,1.000000,1.000000
20070424.000000,0.250423,0.954356,9.038190,50.078000,1.186100,0.583333,1.000000,1.000000
20070425.000000,0.075455,1.140190,1.993750,78.642700,1.198650,0.541667,1.000000,1.000000
20070426.000000,-0.632244,1.953390,-15.766700,86.996900,1.326350,0.770833,1.000000,1.000000
20070427.000000,-1.694780,3.019770,95.281900,52.060100,1.353740,0.937500,1.000000,1.000000
20070428.000000,-1.124250,2.500330,113.837000,25.535100,1.503060,1.000000,1.000000,1.000000
20070429.000000,-1.121020,2.717190,81.878600,39.989700,1.590060,0.979167,1.000000,1.000000
20070430.000000,-1.751530,3.320010,51.513100,34.688900,1.606120,1.000000,1.000000,1.000000
20070501.000000,-1.964930,3.485380,54.267400,31.072400,1.518200,1.000000,1.000000,1.000000
20070502.000000,-2.625590,4.287560,31.104700,53.254700,1.572670,1.000000,1.000000,1.000000
20070503.000000,-2.696890,4.470500,54.964200,56.278900,1.601520,0.958333,1.000000,1.000000
20070504.000000,-0.575721,2.147400,20.984200,18.348400,1.350750,1.000000,1.000000,1.000000
20070505.000000,-0.337761,1.856370,53.024900,68.665600,1.330070,0.854167,1.000000,0.979167
20070506.000000,-0.333758,1.736140,9.292520,46.396900,1.208560,0.875000,1.000000,1.000000
20070507.000000,-0.584775,1.955790,24.657400,35.297200,1.159310,1.000000,1.000000,1.000000
20070508.000000,-1.379820,2.881420,20.918500,110.229000,1.248880,0.833333,1.000000,1.000000
20070509.000000,-2.649580,4.106580,93.646000,36.002200,1.267850,0.833333,1.000000,1.000000
20070510.000000,-2.561580,4.125870,57.743500,25.237100,1.351990,0.937500,1.000000,1.000000
20070511.000000,-2.245300,3.934580,40.416300,35.857700,1.535060,0.958333,1.000000,1.000000
20070512.000000,-2.280730,3.993740,31.742900,42.463500,1.631460,1.000000,1.000000,1.000000
20070513.000000,-3.123140,4.893850,23.962800,60.998900,1.707990,1.000000,1.000000,1.000000
20070514.000000,-2.872390,4.407900,46.345300,30.649600,1.590080,0.770833,1.000000,1.000000
20070515.000000,-1.872950,3.315320,26.400400,38.041200,1.386960,0.583333,0.812500,0.937500
20070516.000000,-4.184920,5.793240,66.515500,45.139000,1.565610,0.895833,1.000000,1.000000
20070517.000000,-3.322330,4.886360,16.999500,54.060600,1.544510,0.916667,1.000000,1.000000
20070518.000000,-4.342760,5.982090,55.110500,68.563000,1.604830,1.000000,1.000000,1.000000
20070519.000000,-3.820130,5.421560,45.082700,54.505700,1.572430,1.000000,1.000000,1.000000
20070520.000000,-2.938460,4.446610,27.868900,43.864100,1.547580,1.000000,1.000000,1.000000
20070521.000000,-4.769510,6.344330,70.860900,64.619900,1.562990,1.000000,1.000000,1.000000
20070522.000000,-3.267770,4.594080,63.019200,47.967000,1.323090,0.979167,1.000000,1.000000
20070523.000000,-1.802250,2.987160,64.320100,24.000700,1.223650,1.000000,1.000000,1.000000
20070524.000000,-3.963630,5.263480,39.932800,93.339900,1.313340,0.937500,1.000000,1.000000
20070525.000000,-3.659050,5.159050,96.839800,59.679200,1.505040,1.000000,1.000000,1.000000
20070526.000000,-3.901740,5.433890,43.411400,44.495300,1.538000,1.000000,1.000000,1.000000
20070527.000000,-4.338740,5.963620,98.184800,71.537600,1.633710,1.000000,1.000000,1.000000
20070528.000000,-4.421770,6.069130,77.815500,75.642800,1.656760,1.000000,1.000000,1.000000
20070529.000000,-2.352320,3.750510,21.827500,41.046700,1.402040,0.916667,0.979167,1.000000
20070530.000000,-3.810530,5.157220,94.293300,88.287100,1.365300,0.833333,0.937500,1.000000
20070531.000000,-4.254870,6.139450,115.119000,82.233000,1.878430,0.979167,1.000000,1.000000
20070601.000000,-3.066340,5.100380,46.352300,45.022300,2.173980,1.000000,1.000000,1.000000
20070602.000000,-4.126010,6.305950,102.609000,55.036800,2.335700,1.000000,1.000000,1.000000
20070603.000000,-2.576900,4.749120,31.250100,42.861500,2.311200,1.000000,1.000000,1.000000
20070604.000000,-2.907560,5.116330,49.746900,53.079100,2.395570,1.000000,1.000000,1.000000
20070605.000000,-2.178830,4.552740,-18.649500,58.018600,2.594250,0.791667,1.000000,1.000000
20070606.000000,-3.625370,5.837400,18.755800,123.104000,2.379500,0.916667,1.000000,1.000000
20070607.000000,-2.647750,4.485850,201.872000,68.973900,1.923200,1.000000,1.000000,1.000000
20070608.000000,-3.875970,6.000670,135.206000,63.564100,2.212820,0.958333,1.000000,1.000000
20070609.000000,-2.652820,5.103410,70.072700,64.882400,2.533420,0.958333,1.000000,1.000000
20070610.000000,-2.257210,4.854390,105.402000,87.622800,2.675680,0.979167,1.000000,1.000000
20070611.000000,-1.311040,4.004010,29.903200,67.193300,2.757020,0.958333,1.000000,1.000000
20070612.000000,0.871769,1.611290,-21.262900,33.587000,2.488940,0.854167,1.000000,1.000000
20070613.000000,-3.859220,6.384520,28.656500,89.729700,2.538590,0.979167,1.000000,1.000000
20070614.000000,-1.853050,4.668940,62.165300,76.636400,2.819370,0.979167,1.000000,1.000000
20070615.000000,-1.084080,4.108970,85.522600,75.426400,3.014200,0.979167,1.000000,1.000000
20070616.000000,-0.974267,4.180210,55.896700,91.945800,3.219640,0.937500,1.000000,1.000000
20070617.000000,-0.766770,4.459640,85.830000,110.843000,3.691780,1.000000,1.000000,1.000000
20070618.000000,-2.166600,5.897980,107.890000,101.132000,3.698030,0.979167,1.000000,1.000000
20070619.000000,-1.661460,5.899020,98.271500,94.918200,4.171820,0.979167,1.000000,1.000000
20070620.000000,-0.867280,5.267380,75.276300,89.124000,4.249650,0.937500,1.000000,1.000000
20070621.000000,-1.465850,5.904730,85.711700,89.890300,4.203570,1.000000,1.000000,1.000000
20070622.000000,-0.653829,5.060100,40.563300,63.631900,4.091850,0.958333,1.000000,1.000000
20070623.000000,-0.776145,5.446540,88.661900,76.352800,4.261340,1.000000,1.000000,1.000000
20070624.000000,-0.853416,5.804900,75.735900,94.423700,4.445780,1.000000,1.000000,1.000000
20070625.000000,-0.962670,5.797190,95.900400,102.326000,4.440870,0.979167,1.000000,1.000000
20070626.000000,-0.173299,4.277470,30.801000,30.651500,3.782130,0.583333,0.979167,1.000000
20070627.000000,-0.170832,3.922740,38.791300,27.116700,3.508810,0.583333,0.979167,1.000000
20070628.000000,-1.978310,5.736900,40.243800,61.531900,3.537150,0.854167,1.000000,1.000000
20070629.000000,-1.793660,5.461390,26.389700,84.759100,3.503980,1.000000,1.000000,1.000000
20070630.000000,-2.043040,5.583480,51.895100,86.234200,3.514580,1.000000,1.000000,1.000000
20070701.000000,-0.943637,4.457740,84.487500,87.740700,3.592710,0.979167,1.000000,1.000000
20070702.000000,-1.077690,4.637860,80.052300,84.192900,3.647830,0.895833,1.000000,1.000000
20070703.000000,-1.082770,4.627370,47.629100,73.760600,3.604440,0.979167,0.979167,0.979167
20070704.000000,-2.791340,6.375230,65.592400,67.375800,3.613180,1.000000,1.000000,1.000000
20070705.000000,-3.159990,7.091060,31.690700,80.536100,3.913110,1.000000,1.000000,1.000000
20070706.000000,-2.487610,6.824320,77.999600,93.424200,4.329660,0.979167,0.979167,0.979167
20070707.000000,-1.134820,5.743500,67.588700,98.667800,4.574530,1.000000,1.000000,1.000000
20070708.000000,-2.464110,7.267570,-20.683200,109.751000,4.714250,1.000000,1.000000,1.000000
20070709.000000,-1.385850,6.704990,59.625600,105.605000,5.082360,1.000000,1.000000,1.000000
20070710.000000,-1.892490,6.990060,78.036600,46.549400,4.895240,1.000000,0.979167,1.000000
20070711.000000,-1.528530,7.008800,24.194400,69.608500,5.263430,0.979167,1.000000,1.000000
20070712.000000,-1.359320,6.563320,-6.844500,63.044300,5.051860,0.895833,1.000000,1.000000
20070713.000000,-2.047490,7.206800,48.406500,89.870500,5.011180,0.958333,1.000000,1.000000
20070714.000000,-1.879650,6.994520,-10.263800,74.446500,4.933470,0.979167,1.000000,1.000000
20070715.000000,-1.315000,6.507020,29.951900,80.438900,5.060210,1.000000,1.000000,1.000000
20070716.000000,-0.492979,5.690940,17.778000,68.355000,5.042260,0.979167,1.000000,1.000000
20070717.000000,0.546206,4.369220,0.618806,80.770900,4.832680,1.000000,1.000000,1.000000
20070718.000000,-0.593576,5.412130,34.115400,77.458600,4.744250,1.000000,1.000000,1.000000
20070719.000000,-0.713539,5.425550,54.985800,65.684000,4.631500,0.895833,1.000000,1.000000
20070720.000000,-1.325310,6.190290,81.281600,78.134000,4.845260,1.000000,1.000000,1.000000
20070721.000000,-0.266712,5.284120,5.157810,57.802300,4.998270,1.000000,1.000000,1.000000
20070722.000000,0.197199,5.057070,92.804500,90.930400,5.230170,1.000000,1.000000,1.000000
20070723.000000,-0.703978,5.902940,47.035200,57.002600,5.173810,1.000000,1.000000,1.000000
20070724.000000,-0.661959,6.047490,79.235400,71.330500,5.337260,1.000000,1.000000,1.000000
20070725.000000,0.595426,4.607940,-21.043600,74.029600,5.220390,1.000000,1.000000,1.000000
20070726.000000,0.116987,4.821940,3.399240,56.141400,5.026030,0.875000,1.000000,1.000000
20070727.000000,1.993580,2.915550,12.439100,33.508700,5.007830,0.979167,1.000000,1.000000
20070728.000000,0.637289,4.362980,-8.882710,48.520300,5.092370,0.958333,1.000000,1.000000
20070729.000000,-1.438020,6.670490,15.563400,72.538600,5.277390,0.979167,1.000000,1.000000
20070730.000000,-2.219990,7.744540,25.199300,80.818000,5.485080,1.000000,1.000000,1.000000
20070731.000000,-2.205080,7.963880,13.298700,80.279900,5.755710,1.000000,1.000000,1.000000
20070801.000000,-1.189950,6.946920,59.506500,77.521900,5.765010,1.000000,1.000000,1.000000
20070802.000000,0.036471,5.550180,47.657500,40.987700,5.637410,0.979167,1.000000,1.000000
20070803.000000,-0.716251,6.606440,-13.191500,71.075000,5.882390,1.000000,1.000000,1.000000
20070804.000000,-1.437520,7.149490,-8.784130,73.374900,5.715820,1.000000,1.000000,1.000000
20070805.000000,-1.012150,6.507900,5.741750,72.432700,5.513010,1.000000,1.000000,1.000000
20070806.000000,-1.469860,6.661110,-19.269000,79.019000,5.210460,1.000000,1.000000,1.000000
20070807.000000,-0.706056,5.675490,-11.419100,67.533100,4.985920,1.000000,1.000000,1.000000
20070808.000000,-1.617320,6.616950,42.049200,139.678000,5.035710,0.979167,1.000000,1.000000
20070809.000000,-1.198900,6.320430,47.547600,96.284700,5.176530,1.000000,1.000000,1.000000
20070810.000000,-1.471160,6.703500,58.787600,100.895000,5.303630,1.000000,1.000000,1.000000
20070811.000000,-1.132910,6.342730,53.732800,87.728200,5.294860,1.000000,1.000000,1.000000
20070812.000000,-1.158760,6.526720,39.469600,75.245100,5.422270,0.958333,1.000000,1.000000
20070813.000000,0.295148,5.346430,23.434600,81.466400,5.652360,0.958333,1.000000,1.000000
20070814.000000,0.787625,4.832090,3.542810,58.898300,5.655210,1.000000,1.000000,1.000000
20070815.000000,-0.316031,5.936910,34.051900,49.524400,5.639730,1.000000,1.000000,1.000000
20070816.000000,-1.142250,7.004700,90.464700,71.574500,5.873550,1.000000,1.000000,1.000000
20070817.000000,-1.951840,8.029910,61.273300,75.616100,6.054990,1.000000,1.000000,1.000000
20070818.000000,-0.471629,6.443630,18.572500,69.219800,5.912020,0.895833,1.000000,1.000000
20070819.000000,-0.729582,6.579360,-10.970100,121.166000,5.868690,1.000000,1.000000,1.000000
20070820.000000,0.242732,5.443620,47.046900,95.589200,5.672920,1.000000,1.000000,1.000000
20070821.000000,0.245065,5.208480,67.558900,89.212300,5.465210,0.979167,1.000000,1.000000
20070822.000000,-0.958200,5.895130,69.047000,51.903400,4.950120,1.000000,1.000000,1.000000
20070823.000000,-0.697229,4.881980,63.353700,30.267000,4.165380,0.979167,1.000000,1.000000
20070824.000000,-1.418470,5.462160,59.378500,108.085000,4.031100,0.854167,0.875000,1.000000
20070825.000000,-0.349310,4.686710,57.145100,92.477300,4.273480,0.958333,1.000000,1.000000
20070826.000000,0.365768,4.091620,31.939600,72.845100,4.286270,1.000000,1.000000,1.000000
20070827.000000,0.025653,4.067070,-4.426210,39.091500,3.996900,0.979167,1.000000,1.000000
20070828.000000,-1.306620,5.291550,-19.970200,84.397600,3.856070,0.958333,1.000000,1.000000
20070829.000000,-0.810056,4.773120,24.005100,53.245500,3.800880,0.937500,1.000000,1.000000
20070830.000000,-1.626490,5.716860,-3.128540,78.838800,3.915190,0.958333,1.000000,1.000000
20070831.000000,-0.819204,4.935520,-1.766460,68.551500,3.951580,1.000000,1.000000,1.000000
20070901.000000,-1.587700,5.656150,-16.562900,75.523700,3.877710,1.000000,1.000000,1.000000
20070902.000000,-0.807999,4.892800,6.461670,59.023600,3.885760,0.979167,1.000000,1.000000
20070903.000000,-0.700413,4.743230,-9.338540,61.749600,3.863390,1.000000,1.000000,1.000000
20070904.000000,-0.549278,4.516460,-19.934300,50.696900,3.835720,1.000000,1.000000,1.000000
20070905.000000,-1.026160,4.895130,-30.135900,74.551300,3.785070,1.000000,1.000000,1.000000
20070906.000000,-1.786650,5.534740,42.020800,99.758900,3.693900,1.000000,1.000000,1.000000
20070907.000000,-1.933310,5.691360,35.750800,43.921400,3.734840,0.979167,1.000000,1.000000
20070908.000000,-1.293960,5.119410,50.545900,61.910600,3.804600,0.895833,1.000000,1.000000
20070909.000000,-0.699231,4.457610,56.099600,53.243100,3.736910,0.791667,1.000000,1.000000
20070910.000000,-1.720950,5.221380,59.961900,44.690000,3.487550,0.916667,0.958333,1.000000
20070911.000000,-1.213010,5.078350,53.355400,65.591800,3.868010,0.979167,1.000000,1.000000
20070912.000000,-1.031740,4.984100,51.846500,66.442700,3.955680,1.000000,1.000000,1.000000
20070913.000000,-0.660133,4.467310,35.181900,56.724400,3.794900,1.000000,1.000000,1.000000
20070914.000000,-1.196790,4.905670,26.783200,49.287300,3.709780,1.000000,1.000000,1.000000
20070915.000000,-0.965724,4.665910,55.061200,73.685900,3.694110,1.000000,1.000000,1.000000
20070916.000000,-1.028040,4.519410,-7.901510,61.586400,3.492850,1.000000,1.000000,1.000000
20070917.000000,-0.922240,4.025800,-21.183300,61.559400,3.094480,0.916667,1.000000,1.000000
20070918.000000,-1.933140,4.907210,61.345400,58.543100,2.967150,0.916667,1.000000,1.000000
20070919.000000,-1.475320,4.540810,76.487400,51.735100,3.040890,1.000000,1.000000,1.000000
20070920.000000,-1.280380,4.448480,53.707800,52.597200,3.059370,0.979167,1.000000,1.000000
